

Performance Summary

,,,,
TradeStation Performance Summary,,,,
,,,,
,All Trades,Long Trades,Short Trades,
807,Buy,09/11/2022 04:00,Buy3,$4620.75,$0.00,4,($200.00),-0.22%,$385.00,42.08%,,$0.00,$0.00
,Sell,09/11/2022 10:35,chiudoLong,$4610.75,,($200.00),$40202.50,,($530.00),36.07%,-21.86%,$0.00,$0.00
808,Buy,16/11/2022 08:55,Buy2,$4780.50,$0.00,3,$48.75,0.07%,$168.75,54.88%,,$0.00,$0.00
,Sell,16/11/2022 10:35,chiudoLong,$4783.75,,$48.75,$40251.25,,($138.75),60.98%,15.85%,$0.00,$0.00
809,Buy,16/11/2022 09:55,Buy3,$4775.75,$0.00,4,$160.00,0.17%,$210.00,70.00%,,$0.00,$0.00
,Sell,16/11/2022 10:35,chiudoLong,$4783.75,,$160.00,$40411.25,,($90.00),83.33%,53.33%,$0.00,$0.00
810,Buy,17/11/2022 03:40,Buy2,$4768.25,$0.00,3,($577.50),-0.81%,$63.75,7.73%,,$0.00,$0.00
,Sell,17/11/2022 10:35,chiudoLong,$4729.75,,($577.50),$39833.75,,($761.25),22.27%,-70.00%,$0.00,$0.00
811,Buy,17/11/2022 03:55,Buy3,$4763.50,$0.00,4,($675.00),-0.71%,$180.00,16.36%,,$0.00,$0.00
,Sell,17/11/2022 10:35,chiudoLong,$4729.75,,($675.00),$39158.75,,($920.00),22.27%,-61.36%,$0.00,$0.00
812,Buy,22/11/2022 02:10,Buy2,$4755.50,$0.00,3,$255.00,0.36%,$255.00,76.40%,,$0.00,$0.00
,Sell,22/11/2022 03:40,Sell,$4772.50,,$255.00,$39413.75,,($78.75),100.00%,76.40%,$0.00,$0.00
813,Buy,22/11/2022 02:45,Buy3,$4750.75,$0.00,4,$435.00,0.46%,$435.00,97.75%,,$0.00,$0.00
,Sell,22/11/2022 03:40,Sell,$4772.50,,$435.00,$39848.75,,($10.00),100.00%,97.75%,$0.00,$0.00
814,Buy,29/11/2022 08:45,Buy2,$4769.50,$0.00,3,($281.25),-0.39%,$262.50,43.21%,,$0.00,$0.00
,Sell,29/11/2022 10:35,chiudoLong,$4750.75,,($281.25),$39567.50,,($345.00),10.49%,-46.30%,$0.00,$0.00
815,Buy,29/11/2022 10:05,Buy3,$4764.75,$0.00,4,($280.00),-0.29%,$55.00,13.10%,,$0.00,$0.00
,Sell,29/11/2022 10:35,chiudoLong,$4750.75,,($280.00),$39287.50,,($365.00),20.24%,-66.67%,$0.00,$0.00
816,Buy,30/11/2022 09:05,Buy2,$4756.75,$0.00,3,$112.50,0.16%,$146.25,60.00%,,$0.00,$0.00
,Sell,30/11/2022 10:35,chiudoLong,$4764.25,,$112.50,$39400.00,,($97.50),86.15%,46.15%,$0.00,$0.00
817,Buy,30/11/2022 09:55,Buy3,$4752.00,$0.00,4,$245.00,0.26%,$280.00,88.89%,,$0.00,$0.00
,Sell,30/11/2022 10:35,chiudoLong,$4764.25,,$245.00,$39645.00,,($35.00),88.89%,77.78%,$0.00,$0.00
818,Buy,01/12/2022 03:15,Buy2,$4880.75,$0.00,3,$303.75,0.41%,$303.75,84.38%,,$0.00,$0.00
,Sell,01/12/2022 07:35,Sell,$4901.00,,$303.75,$39948.75,,($56.25),100.00%,84.38%,$0.00,$0.00
819,Buy,01/12/2022 09:15,Buy2,$4880.75,$0.00,3,($63.75),-0.09%,$127.50,28.33%,,$0.00,$0.00
,Sell,01/12/2022 10:35,chiudoLong,$4876.50,,($63.75),$39885.00,,($322.50),57.50%,-14.17%,$0.00,$0.00
820,Buy,01/12/2022 09:15,Buy3,$4875.75,$0.00,4,$15.00,0.02%,$270.00,45.00%,,$0.00,$0.00
,Sell,01/12/2022 10:35,chiudoLong,$4876.50,,$15.00,$39900.00,,($330.00),57.50%,2.50%,$0.00,$0.00
821,Buy,06/12/2022 02:35,Buy2,$4802.75,$0.00,3,($566.25),-0.79%,$247.50,26.09%,,$0.00,$0.00
,Sell,06/12/2022 10:35,chiudoLong,$4765.00,,($566.25),$39333.75,,($701.25),14.23%,-59.68%,$0.00,$0.00
822,Buy,06/12/2022 08:45,Buy3,$4798.00,$0.00,4,($660.00),-0.69%,$0.00,0.00%,,$0.00,$0.00
,Sell,06/12/2022 10:35,chiudoLong,$4765.00,,($660.00),$38673.75,,($840.00),21.43%,-78.57%,$0.00,$0.00
823,Buy,07/12/2022 03:45,Buy2,$4743.25,$0.00,3,$232.50,0.33%,$296.25,44.89%,,$0.00,$0.00
,Sell,07/12/2022 09:35,Sell,$4758.75,,$232.50,$38906.25,,($363.75),90.34%,35.23%,$0.00,$0.00
824,Buy,07/12/2022 04:30,Buy3,$4738.50,$0.00,4,$405.00,0.43%,$490.00,55.68%,,$0.00,$0.00
,Sell,07/12/2022 09:35,Sell,$4758.75,,$405.00,$39311.25,,($390.00),90.34%,46.02%,$0.00,$0.00
825,Buy,07/12/2022 09:40,Buy2,$4743.25,$0.00,3,$232.50,0.33%,$232.50,91.18%,,$0.00,$0.00
,Sell,07/12/2022 09:55,Sell,$4758.75,,$232.50,$39543.75,,($22.50),100.00%,91.18%,$0.00,$0.00
826,Buy,07/12/2022 10:25,Buy2,$4743.25,$0.00,3,($108.75),-0.15%,$0.00,0.00%,,$0.00,$0.00
,Sell,07/12/2022 10:35,chiudoLong,$4736.00,,($108.75),$39435.00,,($135.00),19.44%,-80.56%,$0.00,$0.00
827,Buy,07/12/2022 10:25,Buy3,$4738.50,$0.00,4,($50.00),-0.05%,$25.00,22.73%,,$0.00,$0.00
,Sell,07/12/2022 10:35,chiudoLong,$4736.00,,($50.00),$39385.00,,($85.00),31.82%,-45.45%,$0.00,$0.00
828,Buy,14/12/2022 05:15,Buy2,$4821.25,$0.00,3,$375.00,0.52%,$375.00,90.09%,,$0.00,$0.00
,Sell,14/12/2022 08:55,Sell,$4846.25,,$375.00,$39760.00,,($41.25),100.00%,90.09%,$0.00,$0.00
829,Buy,22/12/2022 04:15,Buy2,$4676.75,$0.00,3,($1050.00),-1.50%,$45.00,3.83%,,$0.00,$0.00
,Sell,22/12/2022 10:35,chiudoLong,$4606.75,,($1050.00),$38710.00,,($1128.75),6.71%,-89.46%,$0.00,$0.00
830,Buy,22/12/2022 05:20,Buy3,$4672.00,$0.00,4,($1305.00),-1.40%,$90.00,6.00%,,$0.00,$0.00
,Sell,22/12/2022 10:35,chiudoLong,$4606.75,,($1305.00),$37405.00,,($1410.00),7.00%,-87.00%,$0.00,$0.00
831,Buy,27/12/2022 07:50,Buy2,$4647.00,$0.00,3,($123.75),-0.18%,$37.50,6.54%,,$0.00,$0.00
,Sell,27/12/2022 10:35,chiudoLong,$4638.75,,($123.75),$37281.25,,($536.25),71.90%,-21.57%,$0.00,$0.00
832,Buy,27/12/2022 08:35,Buy3,$4642.25,$0.00,4,($70.00),-0.08%,$95.00,13.29%,,$0.00,$0.00
,Sell,27/12/2022 10:35,chiudoLong,$4638.75,,($70.00),$37211.25,,($620.00),76.92%,-9.79%,$0.00,$0.00
833,Buy,28/12/2022 09:35,Buy2,$4620.00,$0.00,3,($210.00),-0.30%,$82.50,21.78%,,$0.00,$0.00
,Sell,28/12/2022 10:35,chiudoLong,$4606.00,,($210.00),$37001.25,,($296.25),22.77%,-55.45%,$0.00,$0.00
834,Buy,28/12/2022 09:55,Buy3,$4615.50,$0.00,4,($190.00),-0.21%,$30.00,8.96%,,$0.00,$0.00
,Sell,28/12/2022 10:35,chiudoLong,$4606.00,,($190.00),$36811.25,,($305.00),34.33%,-56.72%,$0.00,$0.00
835,Buy,03/01/2023 09:25,Buy2,$4612.50,$0.00,3,($22.50),-0.03%,$326.25,74.36%,,$0.00,$0.00
,Sell,03/01/2023 10:35,chiudoLong,$4611.00,,($22.50),$36788.75,,($112.50),20.51%,-5.13%,$0.00,$0.00
836,Buy,03/01/2023 10:15,Buy3,$4608.00,$0.00,4,$60.00,0.07%,$150.00,71.43%,,$0.00,$0.00
,Sell,03/01/2023 10:35,chiudoLong,$4611.00,,$60.00,$36848.75,,($60.00),57.14%,28.57%,$0.00,$0.00
837,Buy,05/01/2023 07:50,Buy2,$4626.75,$0.00,3,($378.75),-0.55%,$63.75,12.23%,,$0.00,$0.00
,Sell,05/01/2023 10:35,chiudoLong,$4601.50,,($378.75),$36470.00,,($457.50),15.11%,-72.66%,$0.00,$0.00
838,Buy,05/01/2023 08:05,Buy3,$4622.00,$0.00,4,($410.00),-0.44%,$130.00,20.16%,,$0.00,$0.00
,Sell,05/01/2023 10:35,chiudoLong,$4601.50,,($410.00),$36060.00,,($515.00),16.28%,-63.57%,$0.00,$0.00
839,Buy,10/01/2023 06:20,Buy2,$4667.00,$0.00,3,$322.50,0.46%,$322.50,93.48%,,$0.00,$0.00
,Sell,10/01/2023 08:35,Sell,$4688.50,,$322.50,$36382.50,,($22.50),100.00%,93.48%,$0.00,$0.00
840,Buy,12/01/2023 08:40,Buy2,$4754.50,$0.00,3,$221.25,0.31%,$330.00,48.62%,,$0.00,$0.00
,Sell,12/01/2023 09:40,Sell,$4769.25,,$221.25,$36603.75,,($348.75),83.98%,32.60%,$0.00,$0.00
841,Buy,12/01/2023 08:45,Buy3,$4749.75,$0.00,4,$390.00,0.41%,$535.00,59.12%,,$0.00,$0.00
,Sell,12/01/2023 09:40,Sell,$4769.25,,$390.00,$36993.75,,($370.00),83.98%,43.09%,$0.00,$0.00
842,Buy,12/01/2023 09:50,Buy2,$4754.50,$0.00,3,$221.25,0.31%,$221.25,93.65%,,$0.00,$0.00
,Sell,12/01/2023 10:00,Sell,$4769.25,,$221.25,$37215.00,,($15.00),100.00%,93.65%,$0.00,$0.00
843,Buy,12/01/2023 10:05,Buy2,$4754.50,$0.00,3,$150.00,0.21%,$221.25,79.73%,,$0.00,$0.00
,Sell,12/01/2023 10:35,chiudoLong,$4764.50,,$150.00,$37365.00,,($56.25),74.32%,54.05%,$0.00,$0.00
844,Buy,18/01/2023 10:20,Buy2,$4763.50,$0.00,3,($63.75),-0.09%,$0.00,0.00%,,$0.00,$0.00
,Sell,18/01/2023 10:35,chiudoLong,$4759.25,,($63.75),$37301.25,,($127.50),50.00%,-50.00%,$0.00,$0.00
845,Buy,18/01/2023 10:25,Buy3,$4758.75,$0.00,4,$10.00,0.01%,$90.00,54.55%,,$0.00,$0.00
,Sell,18/01/2023 10:35,chiudoLong,$4759.25,,$10.00,$37311.25,,($75.00),51.52%,6.06%,$0.00,$0.00
846,Buy,19/01/2023 01:25,Buy2,$4706.75,$0.00,3,($386.25),-0.55%,$176.25,29.56%,,$0.00,$0.00
,Sell,19/01/2023 10:35,chiudoLong,$4681.00,,($386.25),$36925.00,,($420.00),5.66%,-64.78%,$0.00,$0.00
847,Buy,19/01/2023 03:45,Buy3,$4702.00,$0.00,4,($420.00),-0.45%,$115.00,19.83%,,$0.00,$0.00
,Sell,19/01/2023 10:35,chiudoLong,$4681.00,,($420.00),$36505.00,,($465.00),7.76%,-72.41%,$0.00,$0.00
848,Buy,24/01/2023 04:35,Buy2,$4800.25,$0.00,3,$146.25,0.20%,$161.25,33.86%,,$0.00,$0.00
,Sell,24/01/2023 10:35,chiudoLong,$4810.00,,$146.25,$36651.25,,($315.00),96.85%,30.71%,$0.00,$0.00
849,Buy,24/01/2023 08:55,Buy3,$4795.50,$0.00,4,$290.00,0.30%,$310.00,48.82%,,$0.00,$0.00
,Sell,24/01/2023 10:35,chiudoLong,$4810.00,,$290.00,$36941.25,,($325.00),96.85%,45.67%,$0.00,$0.00
850,Buy,25/01/2023 04:00,Buy2,$4779.50,$0.00,3,($243.75),-0.34%,$18.75,2.87%,,$0.00,$0.00
,Sell,25/01/2023 10:35,chiudoLong,$4763.25,,($243.75),$36697.50,,($633.75),59.77%,-37.36%,$0.00,$0.00
851,Buy,25/01/2023 04:15,Buy3,$4774.75,$0.00,4,($230.00),-0.24%,$120.00,13.79%,,$0.00,$0.00
,Sell,25/01/2023 10:35,chiudoLong,$4763.25,,($230.00),$36467.50,,($750.00),59.77%,-26.44%,$0.00,$0.00
852,Buy,31/01/2023 02:50,Buy2,$4796.00,$0.00,3,$326.25,0.45%,$326.25,60.00%,,$0.00,$0.00
,Sell,31/01/2023 07:50,Sell,$4817.75,,$326.25,$36793.75,,($217.50),100.00%,60.00%,$0.00,$0.00
853,Buy,31/01/2023 04:15,Buy3,$4791.25,$0.00,4,$530.00,0.55%,$530.00,73.10%,,$0.00,$0.00
,Sell,31/01/2023 07:50,Sell,$4817.75,,$530.00,$37323.75,,($195.00),100.00%,73.10%,$0.00,$0.00
854,Buy,01/02/2023 09:55,Buy2,$4844.50,$0.00,3,$112.50,0.15%,$135.00,61.02%,,$0.00,$0.00
,Sell,01/02/2023 10:35,chiudoLong,$4852.00,,$112.50,$37436.25,,($86.25),89.83%,50.85%,$0.00,$0.00
855,Buy,01/02/2023 09:55,Buy3,$4839.75,$0.00,4,$245.00,0.25%,$275.00,93.22%,,$0.00,$0.00
,Sell,01/02/2023 10:35,chiudoLong,$4852.00,,$245.00,$37681.25,,($20.00),89.83%,83.05%,$0.00,$0.00
856,Buy,07/02/2023 02:10,Buy2,$4892.00,$0.00,3,$41.25,0.06%,$232.50,56.36%,,$0.00,$0.00
,Sell,07/02/2023 10:35,chiudoLong,$4894.75,,$41.25,$37722.50,,($180.00),53.64%,10.00%,$0.00,$0.00
857,Buy,07/02/2023 02:15,Buy3,$4887.00,$0.00,4,$155.00,0.16%,$410.00,74.55%,,$0.00,$0.00
,Sell,07/02/2023 10:35,chiudoLong,$4894.75,,$155.00,$37877.50,,($140.00),53.64%,28.18%,$0.00,$0.00
858,Buy,08/02/2023 02:35,Buy2,$4935.00,$0.00,3,($468.75),-0.63%,$135.00,20.57%,,$0.00,$0.00
,Sell,08/02/2023 10:35,chiudoLong,$4903.75,,($468.75),$37408.75,,($521.25),8.00%,-71.43%,$0.00,$0.00
859,Buy,08/02/2023 06:55,Buy3,$4930.00,$0.00,4,($525.00),-0.53%,$240.00,28.74%,,$0.00,$0.00
,Sell,08/02/2023 10:35,chiudoLong,$4903.75,,($525.00),$36883.75,,($595.00),8.38%,-62.87%,$0.00,$0.00
860,Buy,14/02/2023 08:15,Buy2,$4909.50,$0.00,3,$371.25,0.50%,$371.25,53.51%,,$0.00,$0.00
,Sell,14/02/2023 09:05,Target2lottoB,$4934.25,,$371.25,$37255.00,,($322.50),100.00%,53.51%,$0.00,$0.00
861,Buy,14/02/2023 08:30,Buy3,$4904.50,$0.00,4,($255.00),-0.26%,$790.00,68.40%,,$0.00,$0.00
,Sell,14/02/2023 10:35,chiudoLong,$4891.75,,($255.00),$37000.00,,($365.00),9.52%,-22.08%,$0.00,$0.00
862,Buy,14/02/2023 10:25,Buy2,$4909.50,$0.00,3,($266.25),-0.36%,$41.25,12.50%,,$0.00,$0.00
,Sell,14/02/2023 10:35,chiudoLong,$4891.75,,($266.25),$36733.75,,($288.75),6.82%,-80.68%,$0.00,$0.00
863,Buy,15/02/2023 08:30,Buy2,$4892.25,$0.00,3,$322.50,0.44%,$326.25,80.56%,,$0.00,$0.00
,Sell,15/02/2023 10:35,chiudoLong,$4913.75,,$322.50,$37056.25,,($78.75),99.07%,79.63%,$0.00,$0.00
864,Buy,15/02/2023 09:15,Buy3,$4887.25,$0.00,4,$530.00,0.54%,$535.00,99.07%,,$0.00,$0.00
,Sell,15/02/2023 10:35,chiudoLong,$4913.75,,$530.00,$37586.25,,($5.00),99.07%,98.15%,$0.00,$0.00
865,Buy,16/02/2023 06:15,Buy2,$4925.00,$0.00,3,($311.25),-0.42%,$26.25,3.23%,,$0.00,$0.00
,Sell,16/02/2023 10:35,chiudoLong,$4904.25,,($311.25),$37275.00,,($787.50),58.53%,-38.25%,$0.00,$0.00
866,Buy,16/02/2023 06:30,Buy3,$4920.00,$0.00,4,($315.00),-0.32%,$60.00,5.94%,,$0.00,$0.00
,Sell,16/02/2023 10:35,chiudoLong,$4904.25,,($315.00),$36960.00,,($950.00),62.87%,-31.19%,$0.00,$0.00
867,Buy,21/02/2023 02:20,Buy2,$4836.50,$0.00,3,($603.75),-0.83%,$120.00,16.16%,,$0.00,$0.00
,Sell,21/02/2023 10:35,chiudoLong,$4796.25,,($603.75),$36356.25,,($622.50),2.53%,-81.31%,$0.00,$0.00
868,Buy,21/02/2023 02:45,Buy3,$4831.75,$0.00,4,($710.00),-0.73%,$255.00,25.76%,,$0.00,$0.00
,Sell,21/02/2023 10:35,chiudoLong,$4796.25,,($710.00),$35646.25,,($735.00),2.53%,-71.72%,$0.00,$0.00
869,Buy,22/02/2023 02:45,Buy2,$4775.00,$0.00,3,$217.50,0.30%,$217.50,73.42%,,$0.00,$0.00
,Sell,22/02/2023 06:30,Sell,$4789.50,,$217.50,$35863.75,,($78.75),100.00%,73.42%,$0.00,$0.00
870,Buy,22/02/2023 05:40,Buy3,$4770.25,$0.00,4,$385.00,0.40%,$385.00,97.47%,,$0.00,$0.00
,Sell,22/02/2023 06:30,Sell,$4789.50,,$385.00,$36248.75,,($10.00),100.00%,97.47%,$0.00,$0.00
871,Buy,22/02/2023 09:15,Buy2,$4775.00,$0.00,3,$48.75,0.07%,$112.50,40.54%,,$0.00,$0.00
,Sell,22/02/2023 10:35,chiudoLong,$4778.25,,$48.75,$36297.50,,($165.00),77.03%,17.57%,$0.00,$0.00
872,Buy,22/02/2023 09:15,Buy3,$4770.25,$0.00,4,$160.00,0.17%,$245.00,66.22%,,$0.00,$0.00
,Sell,22/02/2023 10:35,chiudoLong,$4778.25,,$160.00,$36457.50,,($125.00),77.03%,43.24%,$0.00,$0.00
873,Buy,23/02/2023 10:10,Buy2,$4774.25,$0.00,3,($131.25),-0.18%,$26.25,14.00%,,$0.00,$0.00
,Sell,23/02/2023 10:35,chiudoLong,$4765.50,,($131.25),$36326.25,,($161.25),16.00%,-70.00%,$0.00,$0.00
874,Buy,23/02/2023 10:20,Buy3,$4769.50,$0.00,4,($80.00),-0.08%,$5.00,4.00%,,$0.00,$0.00
,Sell,23/02/2023 10:35,chiudoLong,$4765.50,,($80.00),$36246.25,,($120.00),32.00%,-64.00%,$0.00,$0.00
875,Buy,28/02/2023 01:30,Buy2,$4756.50,$0.00,3,$228.75,0.32%,$228.75,59.80%,,$0.00,$0.00
,Sell,28/02/2023 05:45,Sell,$4771.75,,$228.75,$36475.00,,($153.75),100.00%,59.80%,$0.00,$0.00
876,Buy,28/02/2023 02:00,Buy3,$4751.75,$0.00,4,$400.00,0.42%,$400.00,78.43%,,$0.00,$0.00
,Sell,28/02/2023 05:45,Sell,$4771.75,,$400.00,$36875.00,,($110.00),100.00%,78.43%,$0.00,$0.00
877,Buy,28/02/2023 08:30,Buy2,$4756.50,$0.00,3,$101.25,0.14%,$180.00,60.76%,,$0.00,$0.00
,Sell,28/02/2023 10:35,chiudoLong,$4763.25,,$101.25,$36976.25,,($116.25),73.42%,34.18%,$0.00,$0.00
878,Buy,28/02/2023 08:35,Buy3,$4751.75,$0.00,4,$230.00,0.24%,$335.00,84.81%,,$0.00,$0.00
,Sell,28/02/2023 10:35,chiudoLong,$4763.25,,$230.00,$37206.25,,($60.00),73.42%,58.23%,$0.00,$0.00
879,Buy,01/03/2023 09:15,Buy2,$4725.25,$0.00,3,$30.00,0.04%,$318.75,72.03%,,$0.00,$0.00
,Sell,01/03/2023 10:35,chiudoLong,$4727.25,,$30.00,$37236.25,,($123.75),34.75%,6.78%,$0.00,$0.00
880,Buy,01/03/2023 10:15,Buy3,$4720.50,$0.00,4,$135.00,0.14%,$180.00,72.00%,,$0.00,$0.00
,Sell,01/03/2023 10:35,chiudoLong,$4727.25,,$135.00,$37371.25,,($70.00),82.00%,54.00%,$0.00,$0.00
881,Buy,02/03/2023 02:05,Buy2,$4700.75,$0.00,3,$273.75,0.39%,$420.00,92.56%,,$0.00,$0.00
,Sell,02/03/2023 10:35,chiudoLong,$4719.00,,$273.75,$37645.00,,($33.75),67.77%,60.33%,$0.00,$0.00
882,Buy,07/03/2023 09:05,Buy2,$4820.50,$0.00,3,($585.00),-0.81%,$0.00,0.00%,,$0.00,$0.00
,Sell,07/03/2023 10:35,chiudoLong,$4781.50,,($585.00),$37060.00,,($600.00),2.50%,-97.50%,$0.00,$0.00
883,Buy,07/03/2023 09:05,Buy3,$4815.75,$0.00,4,($685.00),-0.71%,$0.00,0.00%,,$0.00,$0.00
,Sell,07/03/2023 10:35,chiudoLong,$4781.50,,($685.00),$36375.00,,($705.00),2.84%,-97.16%,$0.00,$0.00
884,Buy,09/03/2023 03:50,Buy2,$4754.25,$0.00,3,$266.25,0.37%,$266.25,91.03%,,$0.00,$0.00
,Sell,09/03/2023 07:45,Sell,$4772.00,,$266.25,$36641.25,,($26.25),100.00%,91.03%,$0.00,$0.00
885,Buy,15/03/2023 04:25,Buy2,$4681.75,$0.00,3,($708.75),-1.01%,$0.00,0.00%,,$0.00,$0.00
,Sell,15/03/2023 10:35,chiudoLong,$4634.50,,($708.75),$35932.50,,($1162.50),39.03%,-60.97%,$0.00,$0.00
886,Buy,15/03/2023 04:25,Buy3,$4677.00,$0.00,4,($850.00),-0.91%,$10.00,0.68%,,$0.00,$0.00
,Sell,15/03/2023 10:35,chiudoLong,$4634.50,,($850.00),$35082.50,,($1455.00),41.30%,-58.02%,$0.00,$0.00
887,Buy,16/03/2023 04:20,Buy2,$4654.75,$0.00,3,$352.50,0.50%,$352.50,53.11%,,$0.00,$0.00
,Sell,16/03/2023 09:55,Target2lottoB,$4678.25,,$352.50,$35435.00,,($311.25),100.00%,53.11%,$0.00,$0.00
888,Buy,16/03/2023 06:10,Buy3,$4650.00,$0.00,4,$740.00,0.80%,$870.00,73.11%,,$0.00,$0.00
,Sell,16/03/2023 10:10,Sell,$4687.00,,$740.00,$36175.00,,($320.00),89.08%,62.18%,$0.00,$0.00
889,Buy,22/03/2023 02:45,Buy2,$4767.50,$0.00,3,$180.00,0.25%,$180.00,68.57%,,$0.00,$0.00
,Sell,22/03/2023 06:20,Sell,$4779.50,,$180.00,$36355.00,,($82.50),100.00%,68.57%,$0.00,$0.00
890,Buy,22/03/2023 03:20,Buy3,$4762.75,$0.00,4,$335.00,0.35%,$335.00,95.71%,,$0.00,$0.00
,Sell,22/03/2023 06:20,Sell,$4779.50,,$335.00,$36690.00,,($15.00),100.00%,95.71%,$0.00,$0.00
891,Buy,28/03/2023 04:50,Buy2,$4743.00,$0.00,3,($26.25),-0.04%,$90.00,29.63%,,$0.00,$0.00
,Sell,28/03/2023 10:35,chiudoLong,$4741.25,,($26.25),$36663.75,,($213.75),61.73%,-8.64%,$0.00,$0.00
892,Buy,28/03/2023 07:55,Buy3,$4738.25,$0.00,4,$60.00,0.06%,$210.00,52.50%,,$0.00,$0.00
,Sell,28/03/2023 10:35,chiudoLong,$4741.25,,$60.00,$36723.75,,($190.00),62.50%,15.00%,$0.00,$0.00
893,Buy,04/04/2023 09:45,Buy2,$4882.00,$0.00,3,($161.25),-0.22%,$67.50,20.45%,,$0.00,$0.00
,Sell,04/04/2023 10:35,chiudoLong,$4871.25,,($161.25),$36562.50,,($262.50),30.68%,-48.86%,$0.00,$0.00
894,Buy,04/04/2023 10:05,Buy3,$4877.00,$0.00,4,($115.00),-0.12%,$50.00,16.67%,,$0.00,$0.00
,Sell,04/04/2023 10:35,chiudoLong,$4871.25,,($115.00),$36447.50,,($250.00),45.00%,-38.33%,$0.00,$0.00
895,Buy,05/04/2023 02:45,Buy2,$4863.00,$0.00,3,($262.50),-0.36%,$78.75,19.27%,,$0.00,$0.00
,Sell,05/04/2023 10:35,chiudoLong,$4845.50,,($262.50),$36185.00,,($330.00),16.51%,-64.22%,$0.00,$0.00
896,Buy,05/04/2023 03:50,Buy3,$4858.25,$0.00,4,($255.00),-0.26%,$200.00,36.70%,,$0.00,$0.00
,Sell,05/04/2023 10:35,chiudoLong,$4845.50,,($255.00),$35930.00,,($345.00),16.51%,-46.79%,$0.00,$0.00
897,Buy,06/04/2023 08:35,Buy2,$4840.75,$0.00,3,$153.75,0.21%,$180.00,69.57%,,$0.00,$0.00
,Sell,06/04/2023 10:35,chiudoLong,$4851.00,,$153.75,$36083.75,,($78.75),89.86%,59.42%,$0.00,$0.00
898,Buy,06/04/2023 08:50,Buy3,$4836.00,$0.00,4,$300.00,0.31%,$335.00,97.10%,,$0.00,$0.00
,Sell,06/04/2023 10:35,chiudoLong,$4851.00,,$300.00,$36383.75,,($10.00),89.86%,86.96%,$0.00,$0.00
899,Buy,11/04/2023 09:40,Buy2,$4871.75,$0.00,3,$78.75,0.11%,$127.50,69.39%,,$0.00,$0.00
,Sell,11/04/2023 10:35,chiudoLong,$4877.00,,$78.75,$36462.50,,($56.25),73.47%,42.86%,$0.00,$0.00
900,Buy,12/04/2023 10:00,Buy2,$4870.25,$0.00,3,$56.25,0.08%,$63.75,29.82%,,$0.00,$0.00
,Sell,12/04/2023 10:35,chiudoLong,$4874.00,,$56.25,$36518.75,,($150.00),96.49%,26.32%,$0.00,$0.00
901,Buy,12/04/2023 10:10,Buy3,$4865.50,$0.00,4,$170.00,0.17%,$180.00,63.16%,,$0.00,$0.00
,Sell,12/04/2023 10:35,chiudoLong,$4874.00,,$170.00,$36688.75,,($105.00),96.49%,59.65%,$0.00,$0.00
902,Buy,18/04/2023 09:35,Buy2,$4906.50,$0.00,3,$67.50,0.09%,$120.00,86.49%,,$0.00,$0.00
,Sell,18/04/2023 10:35,chiudoLong,$4911.00,,$67.50,$36756.25,,($18.75),62.16%,48.65%,$0.00,$0.00
903,Buy,19/04/2023 01:20,Buy2,$4907.00,$0.00,3,$22.50,0.03%,$71.25,21.84%,,$0.00,$0.00
,Sell,19/04/2023 10:35,chiudoLong,$4908.50,,$22.50,$36778.75,,($255.00),85.06%,6.90%,$0.00,$0.00
904,Buy,19/04/2023 03:15,Buy3,$4902.00,$0.00,4,$130.00,0.13%,$195.00,44.83%,,$0.00,$0.00
,Sell,19/04/2023 10:35,chiudoLong,$4908.50,,$130.00,$36908.75,,($240.00),85.06%,29.89%,$0.00,$0.00
905,Buy,20/04/2023 02:30,Buy2,$4899.75,$0.00,3,($63.75),-0.09%,$37.50,12.35%,,$0.00,$0.00
,Sell,20/04/2023 10:35,chiudoLong,$4895.50,,($63.75),$36845.00,,($266.25),66.67%,-20.99%,$0.00,$0.00
906,Buy,20/04/2023 02:40,Buy3,$4894.75,$0.00,4,$15.00,0.02%,$150.00,37.04%,,$0.00,$0.00
,Sell,20/04/2023 10:35,chiudoLong,$4895.50,,$15.00,$36860.00,,($255.00),66.67%,3.70%,$0.00,$0.00
907,Buy,25/04/2023 02:30,Buy2,$4879.50,$0.00,3,($187.50),-0.26%,$63.75,20.24%,,$0.00,$0.00
,Sell,25/04/2023 10:35,chiudoLong,$4867.00,,($187.50),$36672.50,,($251.25),20.24%,-59.52%,$0.00,$0.00
908,Buy,25/04/2023 03:25,Buy3,$4874.50,$0.00,4,($150.00),-0.15%,$185.00,44.05%,,$0.00,$0.00
,Sell,25/04/2023 10:35,chiudoLong,$4867.00,,($150.00),$36522.50,,($235.00),20.24%,-35.71%,$0.00,$0.00
909,Buy,26/04/2023 02:45,Buy2,$4842.50,$0.00,3,($7.50),-0.01%,$135.00,29.03%,,$0.00,$0.00
,Sell,26/04/2023 10:35,chiudoLong,$4842.00,,($7.50),$36515.00,,($330.00),69.35%,-1.61%,$0.00,$0.00
910,Buy,26/04/2023 06:00,Buy3,$4837.75,$0.00,4,$85.00,0.09%,$175.00,33.65%,,$0.00,$0.00
,Sell,26/04/2023 10:35,chiudoLong,$4842.00,,$85.00,$36600.00,,($345.00),82.69%,16.35%,$0.00,$0.00
911,Buy,02/05/2023 08:35,Buy2,$4910.50,$0.00,3,($892.50),-1.21%,$15.00,1.58%,,$0.00,$0.00
