

Performance Summary

,,,,
TradeStation Performance Summary,,,,
,,,,
,All Trades,Long Trades,Short Trades,
856,Buy,24/11/2025 18:20,Buy,$4267.9,$0.00,3,$612.00,0.48%,$738.00,77.12%,,$0.00,$0.00
,Sell,25/11/2025 01:05,Sell,$4288.3,,$612.00,$18138.00,,($219.00),86.83%,63.95%,$0.00,$0.00
857,Buy,25/11/2025 18:20,Buy,$4271.2,$0.00,3,$876.00,0.68%,$1116.00,90.07%,,$0.00,$0.00
,Sell,26/11/2025 01:05,Sell,$4300.4,,$876.00,$19014.00,,($123.00),80.63%,70.70%,$0.00,$0.00
858,Buy,26/11/2025 18:20,Buy,$4302.1,$0.00,3,($570.00),-0.44%,$39.00,5.12%,,$0.00,$0.00
,Sell,27/11/2025 01:05,Sell,$4283.1,,($570.00),$18444.00,,($723.00),20.08%,-74.80%,$0.00,$0.00
859,Buy,01/12/2025 18:20,Buy,$4369.9,$0.00,3,($306.00),-0.23%,$81.00,5.08%,,$0.00,$0.00
,Sell,02/12/2025 01:05,Sell,$4359.7,,($306.00),$18138.00,,($1515.00),75.75%,-19.17%,$0.00,$0.00
860,Buy,02/12/2025 18:20,Buy,$4343.1,$0.00,3,($33.00),-0.03%,$609.00,77.19%,,$0.00,$0.00
,Sell,03/12/2025 01:05,Sell,$4342.0,,($33.00),$18105.00,,($180.00),18.63%,-4.18%,$0.00,$0.00
861,Buy,03/12/2025 18:20,Buy,$4339.8,$0.00,3,($774.00),-0.59%,$318.00,24.31%,,$0.00,$0.00
,Sell,04/12/2025 01:05,Sell,$4314.0,,($774.00),$17331.00,,($990.00),16.51%,-59.17%,$0.00,$0.00
862,Buy,10/12/2025 18:20,Buy,$4358.3,$0.00,3,($591.00),-0.45%,$684.00,51.35%,,$0.00,$0.00
,Sell,11/12/2025 01:05,Sell,$4338.6,,($591.00),$16740.00,,($648.00),4.28%,-44.37%,$0.00,$0.00
863,Buy,11/12/2025 18:20,Buy,$4414.9,$0.00,3,($45.00),-0.03%,$45.00,8.57%,,$0.00,$0.00
,Sell,12/12/2025 01:05,Sell,$4413.4,,($45.00),$16695.00,,($480.00),82.86%,-8.57%,$0.00,$0.00
864,Buy,16/12/2025 18:20,Buy,$4437.2,$0.00,3,$930.00,0.70%,$1194.00,99.25%,,$0.00,$0.00
,Sell,17/12/2025 01:05,Sell,$4468.2,,$930.00,$17625.00,,($9.00),78.05%,77.31%,$0.00,$0.00
865,Buy,17/12/2025 18:20,Buy,$4471.2,$0.00,3,($138.00),-0.10%,$216.00,36.36%,,$0.00,$0.00
,Sell,18/12/2025 01:05,Sell,$4466.6,,($138.00),$17487.00,,($378.00),40.40%,-23.23%,$0.00,$0.00
866,Buy,18/12/2025 18:20,Buy,$4469.4,$0.00,3,($345.00),-0.26%,$66.00,6.90%,,$0.00,$0.00
,Sell,19/12/2025 01:05,Sell,$4457.9,,($345.00),$17142.00,,($891.00),57.05%,-36.05%,$0.00,$0.00
867,Buy,22/12/2025 18:20,Buy,$4592.5,$0.00,3,$540.00,0.39%,$1245.00,91.61%,,$0.00,$0.00
,Sell,23/12/2025 01:05,Sell,$4610.5,,$540.00,$17682.00,,($114.00),48.12%,39.74%,$0.00,$0.00
868,Buy,23/12/2025 18:20,Buy,$4628.0,$0.00,3,($270.00),-0.19%,$912.00,51.88%,,$0.00,$0.00
,Sell,24/12/2025 01:05,Sell,$4619.0,,($270.00),$17412.00,,($846.00),32.76%,-15.36%,$0.00,$0.00
869,Buy,25/12/2025 18:20,Buy,$4624.9,$0.00,3,$564.00,0.41%,$1206.00,97.34%,,$0.00,$0.00
,Sell,26/12/2025 01:05,Sell,$4643.7,,$564.00,$17976.00,,($33.00),48.18%,45.52%,$0.00,$0.00
870,Buy,29/12/2025 18:20,Buy,$4460.0,$0.00,3,$1068.00,0.80%,$1137.00,67.68%,,$0.00,$0.00
,Sell,30/12/2025 01:05,Sell,$4495.6,,$1068.00,$19044.00,,($543.00),95.89%,63.57%,$0.00,$0.00
871,Buy,06/01/2026 18:20,Buy,$4612.0,$0.00,3,($1332.00),-0.96%,$108.00,6.12%,,$0.00,$0.00
,Sell,07/01/2026 01:05,Sell,$4567.6,,($1332.00),$17712.00,,($1656.00),18.37%,-75.51%,$0.00,$0.00
872,Buy,07/01/2026 18:20,Buy,$4572.1,$0.00,3,($1053.00),-0.77%,$198.00,12.79%,,$0.00,$0.00
,Sell,08/01/2026 01:05,Sell,$4537.0,,($1053.00),$16659.00,,($1350.00),19.19%,-68.02%,$0.00,$0.00
873,Buy,08/01/2026 18:20,Buy,$4590.1,$0.00,3,($285.00),-0.21%,$54.00,6.74%,,$0.00,$0.00
,Sell,09/01/2026 01:05,Sell,$4580.6,,($285.00),$16374.00,,($747.00),57.68%,-35.58%,$0.00,$0.00
874,Buy,12/01/2026 18:20,Buy,$4690.2,$0.00,3,$411.00,0.29%,$735.00,89.74%,,$0.00,$0.00
,Sell,13/01/2026 01:05,Sell,$4703.9,,$411.00,$16785.00,,($84.00),60.44%,50.18%,$0.00,$0.00
875,Buy,13/01/2026 18:20,Buy,$4706.3,$0.00,3,$708.00,0.50%,$1338.00,93.89%,,$0.00,$0.00
,Sell,14/01/2026 01:05,Sell,$4729.9,,$708.00,$17493.00,,($87.00),55.79%,49.68%,$0.00,$0.00
876,Buy,14/01/2026 18:20,Buy,$4724.2,$0.00,3,($657.00),-0.46%,$66.00,5.67%,,$0.00,$0.00
,Sell,15/01/2026 01:05,Sell,$4702.3,,($657.00),$16836.00,,($1098.00),37.89%,-56.44%,$0.00,$0.00
877,Buy,15/01/2026 18:20,Buy,$4721.8,$0.00,3,($90.00),-0.06%,$54.00,7.00%,,$0.00,$0.00
,Sell,16/01/2026 01:05,Sell,$4718.8,,($90.00),$16746.00,,($717.00),81.32%,-11.67%,$0.00,$0.00
878,Buy,19/01/2026 18:20,Buy,$4779.5,$0.00,3,$1344.00,0.94%,$1404.00,81.68%,,$0.00,$0.00
,Sell,20/01/2026 01:05,Sell,$4824.3,,$1344.00,$18090.00,,($315.00),96.51%,78.18%,$0.00,$0.00
879,Buy,20/01/2026 18:20,Buy,$4865.7,$0.00,3,$3000.00,2.06%,$3000.00,99.01%,,$0.00,$0.00
,Sell,20/01/2026 23:40,Profit Target,$4965.7,,$3000.00,$21090.00,,($30.00),100.00%,99.01%,$0.00,$0.00
880,Buy,21/01/2026 18:20,Buy,$4919.9,$0.00,3,$156.00,0.11%,$165.00,11.13%,,$0.00,$0.00
,Sell,22/01/2026 01:05,Sell,$4925.1,,$156.00,$21246.00,,($1317.00),99.39%,10.53%,$0.00,$0.00
881,Buy,22/01/2026 18:20,Buy,$5049.7,$0.00,3,$471.00,0.31%,$711.00,63.54%,,$0.00,$0.00
,Sell,23/01/2026 01:05,Sell,$5065.4,,$471.00,$21717.00,,($408.00),78.55%,42.09%,$0.00,$0.00
882,Buy,26/01/2026 18:20,Buy,$5137.7,$0.00,3,$1305.00,0.85%,$1377.00,63.75%,,$0.00,$0.00
,Sell,27/01/2026 01:05,Sell,$5181.2,,$1305.00,$23022.00,,($783.00),96.67%,60.42%,$0.00,$0.00
883,Buy,27/01/2026 18:20,Buy,$5272.6,$0.00,3,$2562.00,1.62%,$2730.00,86.91%,,$0.00,$0.00
,Sell,28/01/2026 01:05,Sell,$5358.0,,$2562.00,$25584.00,,($411.00),94.65%,81.57%,$0.00,$0.00
884,Buy,28/01/2026 18:20,Buy,$5570.0,$0.00,3,$3000.00,1.80%,$3000.00,96.53%,,$0.00,$0.00
,Sell,28/01/2026 18:40,Profit Target,$5670.0,,$3000.00,$28584.00,,($108.00),100.00%,96.53%,$0.00,$0.00
885,Buy,29/01/2026 18:20,Buy,$5517.5,$0.00,3,($3000.00),-1.81%,$858.00,22.24%,,$0.00,$0.00
,Sell,29/01/2026 20:15,Stop Loss,$5417.5,,($3000.00),$25584.00,,($3000.00),0.00%,-77.76%,$0.00,$0.00
886,Buy,09/02/2026 18:20,Buy,$5103.1,$0.00,3,$708.00,0.46%,$1236.00,76.44%,,$0.00,$0.00
,Sell,10/02/2026 01:05,Sell,$5126.7,,$708.00,$26292.00,,($381.00),67.35%,43.78%,$0.00,$0.00
887,Buy,11/02/2026 18:20,Buy,$5150.5,$0.00,3,$354.00,0.23%,$438.00,42.82%,,$0.00,$0.00
,Sell,12/02/2026 01:05,Sell,$5162.3,,$354.00,$26646.00,,($585.00),91.79%,34.60%,$0.00,$0.00
888,Buy,12/02/2026 18:20,Buy,$4996.2,$0.00,3,$1038.00,0.69%,$2565.00,92.93%,,$0.00,$0.00
,Sell,13/02/2026 01:05,Sell,$5030.8,,$1038.00,$27684.00,,($195.00),44.67%,37.61%,$0.00,$0.00
889,Buy,23/02/2026 18:20,Buy,$5328.9,$0.00,3,($1824.00),-1.14%,$159.00,5.05%,,$0.00,$0.00
,Sell,24/02/2026 01:05,Sell,$5268.1,,($1824.00),$25860.00,,($2988.00),36.99%,-57.96%,$0.00,$0.00
890,Buy,24/02/2026 18:20,Buy,$5219.1,$0.00,3,$2025.00,1.29%,$2283.00,90.60%,,$0.00,$0.00
,Sell,25/02/2026 01:05,Sell,$5286.6,,$2025.00,$27885.00,,($237.00),89.76%,80.36%,$0.00,$0.00
891,Buy,02/03/2026 18:20,Buy,$5418.0,$0.00,3,($615.00),-0.38%,$1257.00,54.63%,,$0.00,$0.00
,Sell,03/03/2026 01:05,Sell,$5397.5,,($615.00),$27270.00,,($1044.00),18.64%,-26.73%,$0.00,$0.00
892,Buy,03/03/2026 18:20,Buy,$5191.1,$0.00,3,$1293.00,0.83%,$2244.00,86.88%,,$0.00,$0.00
,Sell,04/03/2026 01:05,Sell,$5234.2,,$1293.00,$28563.00,,($339.00),63.18%,50.06%,$0.00,$0.00
893,Buy,10/03/2026 18:20,Buy,$5264.5,$0.00,3,$405.00,0.26%,$963.00,84.25%,,$0.00,$0.00
,Sell,11/03/2026 01:05,Sell,$5278.0,,$405.00,$28968.00,,($180.00),51.18%,35.43%,$0.00,$0.00
894,Buy,12/03/2026 18:20,Buy,$5150.1,$0.00,3,$690.00,0.45%,$1431.00,98.96%,,$0.00,$0.00
,Sell,13/03/2026 01:05,Sell,$5173.1,,$690.00,$29658.00,,($15.00),48.76%,47.72%,$0.00,$0.00
895,Buy,30/03/2026 18:20,Buy,$4570.5,$0.00,3,$3000.00,2.19%,$3000.00,78.25%,,$0.00,$0.00
,Sell,30/03/2026 21:45,Profit Target,$4670.5,,$3000.00,$32658.00,,($834.00),100.00%,78.25%,$0.00,$0.00
896,Buy,31/03/2026 18:20,Buy,$4729.8,$0.00,3,$168.00,0.12%,$1647.00,87.28%,,$0.00,$0.00
,Sell,01/04/2026 01:05,Sell,$4735.4,,$168.00,$32826.00,,($240.00),21.62%,8.90%,$0.00,$0.00
897,Buy,01/04/2026 18:20,Buy,$4817.4,$0.00,3,($3000.00),-2.08%,$1230.00,29.08%,,$0.00,$0.00
,Sell,01/04/2026 21:35,Stop Loss,$4717.4,,($3000.00),$29826.00,,($3000.00),0.00%,-70.92%,$0.00,$0.00
898,Buy,07/04/2026 18:20,Buy,$4791.8,$0.00,3,$3000.00,2.09%,$3000.00,83.61%,,$0.00,$0.00
,Sell,07/04/2026 20:00,Profit Target,$4891.8,,$3000.00,$32826.00,,($588.00),100.00%,83.61%,$0.00,$0.00
899,Buy,08/04/2026 18:20,Buy,$4768.9,$0.00,3,$234.00,0.16%,$615.00,52.70%,,$0.00,$0.00
,Sell,09/04/2026 01:05,Sell,$4776.7,,$234.00,$33060.00,,($552.00),67.35%,20.05%,$0.00,$0.00
900,Buy,09/04/2026 18:20,Buy,$4826.7,$0.00,3,($345.00),-0.24%,$180.00,15.08%,,$0.00,$0.00
,Sell,10/04/2026 01:05,Sell,$4815.2,,($345.00),$32715.00,,($1014.00),56.03%,-28.89%,$0.00,$0.00
901,Buy,13/04/2026 18:20,Buy,$4805.2,$0.00,3,$726.00,0.50%,$885.00,90.21%,,$0.00,$0.00
,Sell,14/04/2026 01:05,Sell,$4829.4,,$726.00,$33441.00,,($96.00),83.79%,74.01%,$0.00,$0.00
902,Buy,15/04/2026 18:20,Buy,$4846.5,$0.00,3,$1260.00,0.87%,$1377.00,98.92%,,$0.00,$0.00
,Sell,16/04/2026 01:05,Sell,$4888.5,,$1260.00,$34701.00,,($15.00),91.59%,90.52%,$0.00,$0.00
903,Buy,16/04/2026 18:20,Buy,$4849.3,$0.00,3,$219.00,0.15%,$288.00,24.81%,,$0.00,$0.00
,Sell,17/04/2026 01:05,Sell,$4856.6,,$219.00,$34920.00,,($873.00),94.06%,18.86%,$0.00,$0.00
904,Buy,06/05/2026 18:20,Buy,$4739.3,$0.00,3,($51.00),-0.04%,$717.00,64.59%,,$0.00,$0.00
,Sell,07/05/2026 01:05,Sell,$4737.6,,($51.00),$34869.00,,($393.00),30.81%,-4.59%,$0.00,$0.00
905,Buy,07/05/2026 18:20,Buy,$4732.9,$0.00,3,$585.00,0.41%,$1227.00,80.83%,,$0.00,$0.00
,Sell,08/05/2026 01:05,Sell,$4752.4,,$585.00,$35454.00,,($291.00),57.71%,38.54%,$0.00,$0.00
906,Buy,11/05/2026 18:20,Buy,$4781.5,$0.00,3,($783.00),-0.55%,$1041.00,54.82%,,$0.00,$0.00
,Sell,12/05/2026 01:05,Sell,$4755.4,,($783.00),$34671.00,,($858.00),3.95%,-41.23%,$0.00,$0.00
907,Buy,12/05/2026 18:20,Buy,$4755.2,$0.00,3,($444.00),-0.31%,$387.00,32.74%,,$0.00,$0.00
,Sell,13/05/2026 01:05,Sell,$4740.4,,($444.00),$34227.00,,($795.00),29.70%,-37.56%,$0.00,$0.00
908,Buy,26/05/2026 18:20,Buy,$4538.2,$0.00,3,$117.00,0.09%,$687.00,68.36%,,$0.00,$0.00
,Sell,27/05/2026 01:05,Sell,$4542.1,,$117.00,$34344.00,,($318.00),43.28%,11.64%,$0.00,$0.00
909,Buy,15/06/2026 18:20,Buy,$4331.1,$0.00,3,$369.00,0.28%,$711.00,84.34%,,$0.00,$0.00
,Sell,16/06/2026 01:05,Sell,$4343.4,,$369.00,$34713.00,,($132.00),59.43%,43.77%,$0.00,$0.00
910,Buy,17/06/2026 18:20,Buy,$4284.9,$0.00,3,$1533.00,1.19%,$1962.00,91.21%,,$0.00,$0.00
,Sell,18/06/2026 01:05,Sell,$4336.0,,$1533.00,$36246.00,,($189.00),80.06%,71.27%,$0.00,$0.00
911,Buy,18/06/2026 18:20,Buy,$4226.9,$0.00,3,($2502.00),-1.97%,$72.00,2.77%,,$0.00,$0.00
,Sell,19/06/2026 01:05,Sell,$4143.5,,($2502.00),$33744.00,,($2526.00),0.92%,-96.30%,$0.00,$0.00
912,Buy,01/07/2026 18:20,Buy,$4048.9,$0.00,3,$723.00,0.60%,$1125.00,86.21%,,$0.00,$0.00
,Sell,02/07/2026 01:05,Sell,$4073.0,,$723.00,$34467.00,,($180.00),69.20%,55.40%,$0.00,$0.00
913,Buy,02/07/2026 18:20,Buy,$4137.5,$0.00,3,$1617.00,1.30%,$2130.00,94.54%,,$0.00,$0.00
,Sell,03/07/2026 01:05,Sell,$4191.4,,$1617.00,$36084.00,,($123.00),77.23%,71.77%,$0.00,$0.00
914,Buy,06/07/2026 18:20,Buy,$4177.5,$0.00,3,($1203.00),-0.96%,$111.00,8.06%,,$0.00,$0.00
,Sell,07/07/2026 01:05,Sell,$4137.4,,($1203.00),$34881.00,,($1266.00),4.58%,-87.36%,$0.00,$0.00
915,Buy,07/07/2026 18:20,Buy,$4114.9,$0.00,3,$630.00,0.51%,$831.00,76.10%,,$0.00,$0.00
,Sell,08/07/2026 01:05,Sell,$4135.9,,$630.00,$35511.00,,($261.00),81.59%,57.69%,$0.00,$0.00

Annual

,,,,,,
TradeStation Periodical Returns:Annual,,,,,,
,,,,,,
Mark-To-Market Period Analysis:,,,,,,
Period,Net Profit,% Gain,Profit Factor,# Trades,% Profitable,
Last 12 Months,$20790.00,18.12%,1.70,108,56.48%,
01/01/2026,$16467.00,13.83%,1.96,45,66.67%,
01/01/2025,$11739.00,10.94%,1.64,126,57.94%,
01/01/2024,$5283.00,5.18%,1.88,99,63.64%,
01/01/2023,$1941.00,1.94%,1.47,86,54.65%,
01/01/2022,$348.00,0.35%,1.06,88,52.27%,
01/01/2021,($351.00),-0.35%,0.93,92,48.91%,
01/01/2020,$393.00,0.39%,1.04,111,45.95%,
01/01/2019,$1065.00,1.08%,1.25,91,49.45%,
01/01/2018,($810.00),-0.81%,0.74,73,42.47%,
01/01/2017,($552.00),-0.55%,0.87,86,45.35%,
01/01/2016,($12.00),-0.01%,0.99,18,55.56%,
,,,,,,
Mark-To-Market Rolling Period Analysis:,,,,,,
Period,Net Profit,% Gain,Profit Factor,# Trades,% Profitable,
01/01/2026 - Today,$16467.00,13.83%,1.96,45,66.67%,
01/01/2025 - 01/01/2026,$28206.00,26.29%,1.79,171,60.23%,
01/01/2024 - 01/01/2026,$33489.00,32.83%,1.81,270,61.48%,
01/01/2023 - 01/01/2026,$35430.00,35.40%,1.78,356,59.83%,
01/01/2022 - 01/01/2026,$35778.00,35.87%,1.70,444,58.33%,
01/01/2021 - 01/01/2026,$35427.00,35.40%,1.63,536,56.72%,
01/01/2020 - 01/01/2026,$35820.00,35.93%,1.54,647,54.87%,
01/01/2019 - 01/01/2026,$36885.00,37.40%,1.52,738,54.20%,
01/01/2018 - 01/01/2026,$36075.00,36.28%,1.49,811,53.14%,
01/01/2017 - 01/01/2026,$35523.00,35.53%,1.46,897,52.40%,
01/01/2016 - 01/01/2026,$35511.00,35.51%,1.45,915,52.46%,


Daily

,,,,,,
TradeStation Periodical Returns:Daily,,,,,,
,,,,,,
Mark-To-Market Period Analysis:,,,,,,
Period,Net Profit,% Gain,Profit Factor,# Trades,% Profitable,
08/07/2026,($63.00),-0.05%,0.00,1,0.00%,
07/07/2026,$648.00,0.48%,15.40,2,50.00%,
06/07/2026,($1158.00),-0.85%,0.00,1,0.00%,
03/07/2026,$54.00,0.04%,n/a,1,100.00%,
02/07/2026,$1227.00,0.91%,4.65,2,50.00%,
01/07/2026,$1059.00,0.79%,n/a,1,100.00%,
19/06/2026,($987.00),-0.73%,0.00,1,0.00%,
18/06/2026,($1587.00),-1.16%,0.00,2,0.00%,
17/06/2026,$1605.00,1.19%,n/a,1,100.00%,
16/06/2026,($282.00),-0.21%,0.00,1,0.00%,
15/06/2026,$651.00,0.48%,n/a,1,100.00%,
27/05/2026,$240.00,0.18%,n/a,1,100.00%,
26/05/2026,($123.00),-0.09%,0.00,1,0.00%,
13/05/2026,$63.00,0.05%,n/a,1,100.00%,
12/05/2026,($684.00),-0.51%,0.00,2,0.00%,
11/05/2026,($606.00),-0.45%,0.00,1,0.00%,
08/05/2026,($240.00),-0.18%,0.00,1,0.00%,
07/05/2026,$591.00,0.44%,3.53,2,50.00%,
06/05/2026,$183.00,0.14%,n/a,1,100.00%,
17/04/2026,$267.00,0.20%,n/a,1,100.00%,
16/04/2026,$171.00,0.13%,4.56,2,50.00%,
15/04/2026,$1041.00,0.78%,n/a,1,100.00%,
14/04/2026,$90.00,0.07%,n/a,1,100.00%,
13/04/2026,$636.00,0.48%,n/a,1,100.00%,
10/04/2026,($171.00),-0.13%,0.00,1,0.00%,
09/04/2026,$120.00,0.09%,1.69,2,50.00%,
08/04/2026,($60.00),-0.05%,0.00,1,0.00%,
07/04/2026,$3000.00,2.31%,n/a,1,100.00%,
01/04/2026,($3192.00),-2.40%,0.00,2,0.00%,
31/03/2026,$360.00,0.27%,n/a,1,100.00%,
30/03/2026,$3000.00,2.31%,n/a,1,100.00%,
13/03/2026,($306.00),-0.24%,0.00,1,0.00%,
12/03/2026,$996.00,0.77%,n/a,1,100.00%,
11/03/2026,$114.00,0.09%,n/a,1,100.00%,
10/03/2026,$291.00,0.23%,n/a,1,100.00%,
04/03/2026,$69.00,0.05%,n/a,1,100.00%,
03/03/2026,($165.00),-0.13%,0.88,2,50.00%,
02/03/2026,$774.00,0.61%,n/a,1,100.00%,
25/02/2026,$630.00,0.50%,n/a,1,100.00%,
24/02/2026,$1830.00,1.46%,n/a,2,100.00%,
,,,,,,
Mark-To-Market Rolling Period Analysis:,,,,,,
Period,Net Profit,% Gain,Profit Factor,# Trades,% Profitable,
08/07/2026 - 08/07/2026,($63.00),-0.05%,0.00,1,0.00%,
07/07/2026 - 08/07/2026,$585.00,0.43%,14.00,2,50.00%,
06/07/2026 - 08/07/2026,($573.00),-0.42%,0.52,2,50.00%,
05/07/2026 - 08/07/2026,($573.00),-0.42%,0.52,2,50.00%,
04/07/2026 - 08/07/2026,($573.00),-0.42%,0.52,2,50.00%,
03/07/2026 - 08/07/2026,($519.00),-0.38%,0.57,3,66.67%,
02/07/2026 - 08/07/2026,$708.00,0.53%,1.46,4,50.00%,
01/07/2026 - 08/07/2026,$1767.00,1.32%,2.47,4,75.00%,
30/06/2026 - 08/07/2026,$1767.00,1.32%,2.47,4,75.00%,
29/06/2026 - 08/07/2026,$1767.00,1.32%,2.47,4,75.00%,
28/06/2026 - 08/07/2026,$1767.00,1.32%,2.47,4,75.00%,
27/06/2026 - 08/07/2026,$1767.00,1.32%,2.47,4,75.00%,
26/06/2026 - 08/07/2026,$1767.00,1.32%,2.47,4,75.00%,
25/06/2026 - 08/07/2026,$1767.00,1.32%,2.47,4,75.00%,
24/06/2026 - 08/07/2026,$1767.00,1.32%,2.47,4,75.00%,
23/06/2026 - 08/07/2026,$1767.00,1.32%,2.47,4,75.00%,
22/06/2026 - 08/07/2026,$1767.00,1.32%,2.47,4,75.00%,
21/06/2026 - 08/07/2026,$1767.00,1.32%,2.47,4,75.00%,
20/06/2026 - 08/07/2026,$1767.00,1.32%,2.47,4,75.00%,
19/06/2026 - 08/07/2026,$780.00,0.58%,1.36,5,60.00%,
18/06/2026 - 08/07/2026,($807.00),-0.59%,0.79,6,50.00%,
17/06/2026 - 08/07/2026,$798.00,0.59%,1.22,6,66.67%,
16/06/2026 - 08/07/2026,$516.00,0.38%,1.13,7,57.14%,
15/06/2026 - 08/07/2026,$1167.00,0.87%,1.31,7,71.43%,
14/06/2026 - 08/07/2026,$1167.00,0.87%,1.31,7,71.43%,
13/06/2026 - 08/07/2026,$1167.00,0.87%,1.31,7,71.43%,
12/06/2026 - 08/07/2026,$1167.00,0.87%,1.31,7,71.43%,
11/06/2026 - 08/07/2026,$1167.00,0.87%,1.31,7,71.43%,
10/06/2026 - 08/07/2026,$1167.00,0.87%,1.31,7,71.43%,
09/06/2026 - 08/07/2026,$1167.00,0.87%,1.31,7,71.43%,
08/06/2026 - 08/07/2026,$1167.00,0.87%,1.31,7,71.43%,
07/06/2026 - 08/07/2026,$1167.00,0.87%,1.31,7,71.43%,
06/06/2026 - 08/07/2026,$1167.00,0.87%,1.31,7,71.43%,
05/06/2026 - 08/07/2026,$1167.00,0.87%,1.31,7,71.43%,
04/06/2026 - 08/07/2026,$1167.00,0.87%,1.31,7,71.43%,
03/06/2026 - 08/07/2026,$1167.00,0.87%,1.31,7,71.43%,
02/06/2026 - 08/07/2026,$1167.00,0.87%,1.31,7,71.43%,
01/06/2026 - 08/07/2026,$1167.00,0.87%,1.31,7,71.43%,
31/05/2026 - 08/07/2026,$1167.00,0.87%,1.31,7,71.43%,
30/05/2026 - 08/07/2026,$1167.00,0.87%,1.31,7,71.43%,


Monthly

,,,,,,
TradeStation Periodical Returns:Monthly,,,,,,
,,,,,,
Mark-To-Market Monthly Average Analysis:,,,,,,
Period,Avg. Net Profit,% Gain,% Profitable,,,
January,$818.70,0.82%,47.79%,,,
February,$384.30,0.37%,56.96%,,,
March,$508.50,0.49%,50.00%,,,
April,$385.80,0.37%,50.00%,,,
May,($8.10),-0.01%,56.16%,,,
June,$203.40,0.19%,46.15%,,,
July,$177.60,0.17%,46.75%,,,
August,($120.60),-0.11%,41.67%,,,
September,$268.20,0.26%,50.70%,,,
October,$294.60,0.29%,58.75%,,,
November,$293.10,0.29%,56.52%,,,
December,$345.60,0.34%,68.97%,,,
,,,,,,
Mark-To-Market Period Analysis:,,,,,,
Period,Net Profit,% Gain,Profit Factor,# Trades,% Profitable,
01/07/2026,$1767.00,1.32%,2.47,4,75.00%,
01/06/2026,($600.00),-0.45%,0.76,3,66.67%,
01/05/2026,($576.00),-0.43%,0.55,5,40.00%,
01/04/2026,$1902.00,1.43%,1.54,8,62.50%,
01/03/2026,$5133.00,4.01%,9.35,6,83.33%,
01/02/2026,$2301.00,1.83%,2.26,5,80.00%,
01/01/2026,$6540.00,5.49%,2.02,15,60.00%,
01/12/2025,$600.00,0.51%,1.24,12,33.33%,
01/11/2025,$654.00,0.56%,1.33,8,62.50%,
01/10/2025,$1314.00,1.13%,1.32,13,69.23%,
01/09/2025,$2874.00,2.53%,2.73,17,64.71%,
01/08/2025,($834.00),-0.73%,0.22,7,14.29%,
01/07/2025,($15.00),-0.01%,0.99,10,40.00%,
01/06/2025,$1293.00,1.14%,2.67,6,66.67%,
01/05/2025,$786.00,0.70%,1.67,7,71.43%,
01/04/2025,$1767.00,1.60%,2.32,9,55.56%,
01/03/2025,$1056.00,0.96%,3.21,9,66.67%,
01/02/2025,$522.00,0.48%,1.38,13,61.54%,
01/01/2025,$1722.00,1.60%,4.22,17,70.59%,
01/12/2024,$402.00,0.38%,2.35,7,71.43%,
01/11/2024,$777.00,0.73%,7.82,5,80.00%,
01/10/2024,$1731.00,1.66%,8.21,10,80.00%,
01/09/2024,$798.00,0.77%,3.69,10,70.00%,
01/08/2024,($207.00),-0.20%,0.85,13,46.15%,
01/07/2024,$177.00,0.17%,1.21,10,70.00%,
01/06/2024,$1206.00,1.18%,n/a,4,100.00%,
01/05/2024,($441.00),-0.43%,0.54,8,62.50%,
01/04/2024,$354.00,0.35%,1.39,12,58.33%,
01/03/2024,$204.00,0.20%,1.49,9,33.33%,
01/02/2024,$204.00,0.20%,2.62,8,75.00%,
01/01/2024,$78.00,0.08%,1.17,7,42.86%,
01/12/2023,$585.00,0.58%,4.82,8,75.00%,
01/11/2023,$684.00,0.68%,6.85,10,70.00%,
01/10/2023,$855.00,0.86%,3.82,11,63.64%,
01/09/2023,($144.00),-0.14%,0.43,4,25.00%,
01/08/2023,$51.00,0.05%,1.24,6,50.00%,
01/07/2023,$243.00,0.24%,1.81,10,50.00%,
01/06/2023,$51.00,0.05%,5.25,2,50.00%,
01/05/2023,($243.00),-0.24%,0.02,5,20.00%,
01/04/2023,$201.00,0.20%,1.57,6,66.67%,
,,,,,,
Mark-To-Market Rolling Period Analysis:,,,,,,
Period,Net Profit,% Gain,Profit Factor,# Trades,% Profitable,
01/07/2026 - Today,$1767.00,1.32%,2.47,4,75.00%,
01/06/2026 - 01/07/2026,$1167.00,0.87%,1.31,7,71.43%,
01/05/2026 - 01/07/2026,$591.00,0.44%,1.12,12,58.33%,
01/04/2026 - 01/07/2026,$2493.00,1.87%,1.29,20,60.00%,
01/03/2026 - 01/07/2026,$7626.00,5.96%,1.85,25,68.00%,
01/02/2026 - 01/07/2026,$9927.00,7.90%,1.92,30,70.00%,
01/01/2026 - 01/07/2026,$16467.00,13.83%,1.96,45,66.67%,
01/12/2025 - 01/07/2026,$17067.00,14.41%,1.87,57,59.65%,
01/11/2025 - 01/07/2026,$17721.00,15.04%,1.82,65,60.00%,
01/10/2025 - 01/07/2026,$19035.00,16.34%,1.74,78,61.54%,
01/09/2025 - 01/07/2026,$21909.00,19.29%,1.80,94,61.70%,
01/08/2025 - 01/07/2026,$21075.00,18.42%,1.74,101,58.42%,
01/07/2025 - 01/07/2026,$21060.00,18.40%,1.70,111,56.76%,
01/06/2025 - 01/07/2026,$22353.00,19.75%,1.73,117,57.26%,
