

Performance Summary

,,,,
TradeStation Performance Summary,,,,
,,,,
,All Trades,Long Trades,Short Trades,
858,Buy,09/10/2025 10:15,StochEL2,$6954.75,$0.00,1,($346.25),-1.00%,$118.75,25.54%,,$0.00,$0.00
,Sell,10/10/2025 10:30,Stop Loss,$6885.50,,($346.25),$24302.50,,($346.25),0.00%,-74.46%,$0.00,$0.00
859,Buy,13/10/2025 12:15,StochEL2,$6879.50,$0.00,1,($368.75),-1.07%,$20.00,5.14%,,$0.00,$0.00
,Sell,14/10/2025 08:45,Stop Loss,$6805.75,,($368.75),$23933.75,,($368.75),0.00%,-94.86%,$0.00,$0.00
860,Buy,15/10/2025 13:00,StochEL2,$6864.00,$0.00,1,($25.00),-0.07%,$292.50,89.31%,,$0.00,$0.00
,Sell,16/10/2025 11:45,StochLx2,$6859.00,,($25.00),$23908.75,,($35.00),3.05%,-7.63%,$0.00,$0.00
861,Buy,17/10/2025 13:30,StochEL2,$6869.00,$0.00,1,$1061.25,3.09%,$1061.25,97.14%,,$0.00,$0.00
,Sell,27/10/2025 15:00,Profit Target,$7081.25,,$1061.25,$24970.00,,($31.25),100.00%,97.14%,$0.00,$0.00
862,Buy,30/10/2025 08:45,StochEL2,$7065.25,$0.00,1,($76.25),-0.22%,$0.00,0.00%,,$0.00,$0.00
,Sell,30/10/2025 09:00,StochLX1,$7050.00,,($76.25),$24893.75,,($127.50),40.20%,-59.80%,$0.00,$0.00
863,Buy,31/10/2025 14:45,StochEL2,$7065.00,$0.00,1,$76.25,0.22%,$76.25,41.78%,,$0.00,$0.00
,Sell,03/11/2025 08:45,StochLx2,$7080.25,,$76.25,$24970.00,,($106.25),100.00%,41.78%,$0.00,$0.00
864,Buy,03/11/2025 09:00,StochEL1,$7054.50,$0.00,1,($361.25),-1.02%,$53.75,12.95%,,$0.00,$0.00
,Sell,04/11/2025 08:45,Stop Loss,$6982.25,,($361.25),$24608.75,,($361.25),0.00%,-87.05%,$0.00,$0.00
865,Buy,14/11/2025 10:45,StochEL2,$6954.50,$0.00,1,($292.50),-0.84%,$65.00,17.75%,,$0.00,$0.00
,Sell,17/11/2025 10:30,StochLx2,$6896.00,,($292.50),$24316.25,,($301.25),2.39%,-79.86%,$0.00,$0.00
866,Buy,17/11/2025 10:45,StochEL2,$6914.00,$0.00,1,($61.25),-0.18%,$128.75,66.03%,,$0.00,$0.00
,Sell,17/11/2025 12:15,StochLx2,$6901.75,,($61.25),$24255.00,,($66.25),2.56%,-31.41%,$0.00,$0.00
867,Buy,19/11/2025 09:15,StochEL2,$6864.00,$0.00,1,($136.25),-0.40%,$85.00,35.23%,,$0.00,$0.00
,Sell,19/11/2025 10:15,StochLx2,$6836.75,,($136.25),$24118.75,,($156.25),8.29%,-56.48%,$0.00,$0.00
868,Buy,19/11/2025 13:15,StochEL2,$6833.00,$0.00,1,($140.00),-0.41%,$12.50,7.41%,,$0.00,$0.00
,Sell,19/11/2025 13:45,StochLx2,$6805.00,,($140.00),$23978.75,,($156.25),9.63%,-82.96%,$0.00,$0.00
869,Buy,19/11/2025 14:30,StochEL2,$6830.75,$0.00,1,$98.75,0.29%,$662.50,95.67%,,$0.00,$0.00
,Sell,20/11/2025 11:00,StochLx2,$6850.50,,$98.75,$24077.50,,($30.00),18.59%,14.26%,$0.00,$0.00
870,Buy,21/11/2025 13:45,StochEL2,$6846.25,$0.00,1,($83.75),-0.24%,$13.75,12.09%,,$0.00,$0.00
,Sell,21/11/2025 14:00,StochLx2,$6829.50,,($83.75),$23993.75,,($100.00),14.29%,-73.63%,$0.00,$0.00
871,Buy,24/11/2025 09:15,StochEL2,$6843.50,$0.00,1,$732.50,2.14%,$961.25,99.35%,,$0.00,$0.00
,Sell,01/12/2025 09:00,StochLX1,$6990.00,,$732.50,$24726.25,,($6.25),76.36%,75.71%,$0.00,$0.00
872,Buy,01/12/2025 09:15,StochEL2,$7012.50,$0.00,1,($47.50),-0.14%,$22.50,14.40%,,$0.00,$0.00
,Sell,01/12/2025 10:30,StochLx2,$7003.00,,($47.50),$24678.75,,($133.75),55.20%,-30.40%,$0.00,$0.00
873,Buy,01/12/2025 11:00,StochEL2,$7018.25,$0.00,1,($72.50),-0.21%,$46.25,37.00%,,$0.00,$0.00
,Sell,01/12/2025 13:45,StochLx2,$7003.75,,($72.50),$24606.25,,($78.75),5.00%,-58.00%,$0.00,$0.00
874,Buy,02/12/2025 09:00,StochEL1,$7021.25,$0.00,1,($116.25),-0.33%,$71.25,31.15%,,$0.00,$0.00
,Sell,02/12/2025 12:15,StochLx2,$6998.00,,($116.25),$24490.00,,($157.50),18.03%,-50.82%,$0.00,$0.00
875,Buy,02/12/2025 13:30,StochEL2,$7013.50,$0.00,1,($45.00),-0.13%,$60.00,39.02%,,$0.00,$0.00
,Sell,03/12/2025 09:00,StochLX1,$7004.50,,($45.00),$24445.00,,($93.75),31.71%,-29.27%,$0.00,$0.00
876,Buy,04/12/2025 14:00,StochEL2,$7029.50,$0.00,1,($55.00),-0.16%,$237.50,63.97%,,$0.00,$0.00
,Sell,10/12/2025 12:45,StochLx2,$7018.50,,($55.00),$24390.00,,($133.75),21.21%,-14.81%,$0.00,$0.00
877,Buy,10/12/2025 13:30,StochEL2,$7037.50,$0.00,1,($112.50),-0.32%,$212.50,61.82%,,$0.00,$0.00
,Sell,11/12/2025 09:15,StochLx2,$7015.00,,($112.50),$24277.50,,($131.25),5.45%,-32.73%,$0.00,$0.00
878,Buy,11/12/2025 09:45,StochEL2,$7051.25,$0.00,1,($141.25),-0.40%,$150.00,50.63%,,$0.00,$0.00
,Sell,12/12/2025 09:45,StochLx2,$7023.00,,($141.25),$24136.25,,($146.25),1.69%,-47.68%,$0.00,$0.00
879,Buy,18/12/2025 09:15,StochEL2,$6957.00,$0.00,1,$577.50,1.66%,$746.25,81.89%,,$0.00,$0.00
,Sell,29/12/2025 09:00,StochLX1,$7072.50,,$577.50,$24713.75,,($165.00),81.48%,63.37%,$0.00,$0.00
880,Buy,02/01/2026 09:15,StochEL2,$7045.00,$0.00,1,$122.50,0.35%,$462.50,58.27%,,$0.00,$0.00
,Sell,14/01/2026 09:00,StochLX1,$7069.50,,$122.50,$24836.25,,($331.25),57.17%,15.43%,$0.00,$0.00
881,Buy,15/01/2026 09:00,StochEL1,$7115.75,$0.00,1,($107.50),-0.30%,$68.75,24.23%,,$0.00,$0.00
,Sell,16/01/2026 14:45,StochLx2,$7094.25,,($107.50),$24728.75,,($215.00),37.89%,-37.89%,$0.00,$0.00
882,Buy,21/01/2026 13:45,StochEL2,$7013.50,$0.00,1,$497.50,1.42%,$650.00,99.62%,,$0.00,$0.00
,Sell,28/01/2026 11:00,StochLx2,$7113.00,,$497.50,$25226.25,,($2.50),76.63%,76.25%,$0.00,$0.00
883,Buy,28/01/2026 11:30,StochEL2,$7119.00,$0.00,1,($353.75),-0.99%,$75.00,17.49%,,$0.00,$0.00
,Sell,29/01/2026 09:45,Stop Loss,$7048.25,,($353.75),$24872.50,,($353.75),0.00%,-82.51%,$0.00,$0.00
884,Buy,29/01/2026 13:30,StochEL2,$7078.75,$0.00,1,($22.50),-0.06%,$32.50,55.32%,,$0.00,$0.00
,Sell,29/01/2026 14:15,StochLx2,$7074.25,,($22.50),$24850.00,,($26.25),6.38%,-38.30%,$0.00,$0.00
885,Buy,29/01/2026 14:30,StochEL2,$7078.75,$0.00,1,($58.75),-0.17%,$162.50,67.01%,,$0.00,$0.00
,Sell,30/01/2026 11:15,StochLx2,$7067.00,,($58.75),$24791.25,,($80.00),8.76%,-24.23%,$0.00,$0.00
886,Buy,30/01/2026 13:15,StochEL2,$7074.25,$0.00,1,$18.75,0.05%,$277.50,72.31%,,$0.00,$0.00
,Sell,03/02/2026 09:30,StochLx2,$7078.00,,$18.75,$24810.00,,($106.25),32.57%,4.89%,$0.00,$0.00
887,Buy,03/02/2026 10:15,StochEL2,$7090.25,$0.00,1,($56.25),-0.16%,$3.75,5.56%,,$0.00,$0.00
,Sell,03/02/2026 10:30,StochLx2,$7079.00,,($56.25),$24753.75,,($63.75),11.11%,-83.33%,$0.00,$0.00
888,Buy,04/02/2026 09:00,StochEL1,$7064.50,$0.00,1,($352.50),-1.00%,$41.25,10.48%,,$0.00,$0.00
,Sell,04/02/2026 11:30,Stop Loss,$6994.00,,($352.50),$24401.25,,($352.50),0.00%,-89.52%,$0.00,$0.00
889,Buy,06/02/2026 09:00,StochEL1,$7009.75,$0.00,1,($348.75),-1.00%,$570.00,62.04%,,$0.00,$0.00
,Sell,13/02/2026 08:45,Stop Loss,$6940.00,,($348.75),$24052.50,,($348.75),0.00%,-37.96%,$0.00,$0.00
890,Buy,16/02/2026 10:30,StochEL2,$6969.25,$0.00,1,($78.75),-0.23%,$23.75,17.12%,,$0.00,$0.00
,Sell,17/02/2026 09:00,StochLX1,$6953.50,,($78.75),$23973.75,,($115.00),26.13%,-56.76%,$0.00,$0.00
891,Buy,17/02/2026 10:30,StochEL2,$6969.75,$0.00,1,($117.50),-0.34%,$46.25,28.03%,,$0.00,$0.00
,Sell,17/02/2026 12:00,StochLx2,$6946.25,,($117.50),$23856.25,,($118.75),0.76%,-71.21%,$0.00,$0.00
892,Buy,17/02/2026 12:45,StochEL2,$6970.50,$0.00,1,$128.75,0.37%,$537.50,78.32%,,$0.00,$0.00
,Sell,26/02/2026 09:45,StochLx2,$6996.25,,$128.75,$23985.00,,($148.75),40.44%,18.76%,$0.00,$0.00
893,Buy,26/02/2026 14:00,StochEL2,$7031.75,$0.00,1,($352.50),-1.00%,$33.75,8.74%,,$0.00,$0.00
,Sell,27/02/2026 08:45,Stop Loss,$6961.25,,($352.50),$23632.50,,($352.50),0.00%,-91.26%,$0.00,$0.00
894,Buy,02/03/2026 09:30,StochEL2,$6985.75,$0.00,1,($85.00),-0.24%,$36.25,22.14%,,$0.00,$0.00
,Sell,02/03/2026 10:45,StochLx2,$6968.75,,($85.00),$23547.50,,($127.50),25.95%,-51.91%,$0.00,$0.00
895,Buy,02/03/2026 11:00,StochEL2,$7001.25,$0.00,1,($581.25),-1.66%,$110.00,15.91%,,$0.00,$0.00
,Sell,03/03/2026 08:45,Stop Loss,$6885.00,,($581.25),$22966.25,,($581.25),0.00%,-84.09%,$0.00,$0.00
896,Buy,03/03/2026 12:45,StochEL2,$6933.75,$0.00,1,($11.25),-0.03%,$365.00,89.30%,,$0.00,$0.00
,Sell,05/03/2026 10:30,StochLx2,$6931.50,,($11.25),$22955.00,,($43.75),7.95%,-2.75%,$0.00,$0.00
897,Buy,09/03/2026 14:45,StochEL2,$6905.00,$0.00,1,($345.00),-1.00%,$296.25,46.20%,,$0.00,$0.00
,Sell,12/03/2026 08:45,Stop Loss,$6836.00,,($345.00),$22610.00,,($345.00),0.00%,-53.80%,$0.00,$0.00
898,Buy,16/03/2026 09:00,StochEL1,$6822.75,$0.00,1,($51.25),-0.15%,$241.25,65.20%,,$0.00,$0.00
,Sell,18/03/2026 09:00,StochLX1,$6812.50,,($51.25),$22558.75,,($128.75),20.95%,-13.85%,$0.00,$0.00
899,Buy,23/03/2026 09:00,StochEL1,$6720.25,$0.00,1,($347.50),-1.03%,$236.25,40.47%,,$0.00,$0.00
,Sell,24/03/2026 08:45,Stop Loss,$6650.75,,($347.50),$22211.25,,($347.50),0.00%,-59.53%,$0.00,$0.00
900,Buy,24/03/2026 13:15,StochEL2,$6680.75,$0.00,1,($76.25),-0.23%,$332.50,63.48%,,$0.00,$0.00
,Sell,26/03/2026 09:00,StochLX1,$6665.50,,($76.25),$22135.00,,($191.25),21.96%,-14.56%,$0.00,$0.00
901,Buy,31/03/2026 09:00,StochEL1,$6522.75,$0.00,1,$301.25,0.92%,$972.50,93.17%,,$0.00,$0.00
,Sell,02/04/2026 09:00,StochLX1,$6583.00,,$301.25,$22436.25,,($71.25),35.69%,28.86%,$0.00,$0.00
902,Buy,02/04/2026 09:15,StochEL2,$6622.75,$0.00,1,$1346.25,4.07%,$1346.25,96.07%,,$0.00,$0.00
,Sell,08/04/2026 08:45,Profit Target,$6892.00,,$1346.25,$23782.50,,($55.00),100.00%,96.07%,$0.00,$0.00
903,Buy,13/04/2026 09:15,StochEL2,$6921.25,$0.00,1,$1068.75,3.09%,$1068.75,93.96%,,$0.00,$0.00
,Sell,16/04/2026 08:45,Profit Target,$7135.00,,$1068.75,$24851.25,,($68.75),100.00%,93.96%,$0.00,$0.00
904,Buy,21/04/2026 09:00,StochEL1,$7218.75,$0.00,1,($105.00),-0.29%,$81.25,42.21%,,$0.00,$0.00
,Sell,21/04/2026 10:15,StochLx2,$7197.75,,($105.00),$24746.25,,($111.25),3.25%,-54.55%,$0.00,$0.00
905,Buy,21/04/2026 14:45,StochEL2,$7199.25,$0.00,1,($230.00),-0.64%,$8.75,3.27%,,$0.00,$0.00
,Sell,21/04/2026 15:00,StochLx2,$7153.25,,($230.00),$24516.25,,($258.75),10.75%,-85.98%,$0.00,$0.00
906,Buy,22/04/2026 09:00,StochEL1,$7208.25,$0.00,1,($141.25),-0.39%,$178.75,53.96%,,$0.00,$0.00
,Sell,23/04/2026 12:45,StochLx2,$7180.00,,($141.25),$24375.00,,($152.50),3.40%,-42.64%,$0.00,$0.00
907,Buy,23/04/2026 13:30,StochEL2,$7197.50,$0.00,1,($33.75),-0.09%,$86.25,61.61%,,$0.00,$0.00
,Sell,23/04/2026 14:15,StochLx2,$7190.75,,($33.75),$24341.25,,($53.75),14.29%,-24.11%,$0.00,$0.00
908,Buy,23/04/2026 14:30,StochEL2,$7201.50,$0.00,1,$195.00,0.54%,$362.50,80.56%,,$0.00,$0.00
,Sell,28/04/2026 09:00,StochLX1,$7240.50,,$195.00,$24536.25,,($87.50),62.78%,43.33%,$0.00,$0.00
909,Buy,30/04/2026 08:45,StochEL2,$7262.50,$0.00,1,$1093.75,3.01%,$1113.75,83.90%,,$0.00,$0.00
,Sell,08/05/2026 10:00,TgtL_MKT,$7481.25,,$1093.75,$25630.00,,($213.75),98.49%,82.39%,$0.00,$0.00
910,Buy,12/05/2026 14:30,StochEL2,$7479.00,$0.00,1,$55.00,0.15%,$617.50,87.59%,,$0.00,$0.00
,Sell,15/05/2026 09:00,StochLX1,$7490.00,,$55.00,$25685.00,,($87.50),20.21%,7.80%,$0.00,$0.00
911,Buy,19/05/2026 08:45,StochEL2,$7449.50,$0.00,1,($60.00),-0.16%,$45.00,39.56%,,$0.00,$0.00
,Sell,19/05/2026 09:00,StochLX1,$7437.50,,($60.00),$25625.00,,($68.75),7.69%,-52.75%,$0.00,$0.00
912,Buy,20/05/2026 09:45,StochEL2,$7480.00,$0.00,1,$511.25,1.37%,$762.50,93.99%,,$0.00,$0.00
,Sell,26/05/2026 12:45,StochLx2,$7582.25,,$511.25,$26136.25,,($48.75),69.03%,63.02%,$0.00,$0.00
913,Buy,26/05/2026 13:30,StochEL2,$7592.75,$0.00,1,($8.75),-0.02%,$85.00,52.31%,,$0.00,$0.00
,Sell,28/05/2026 09:00,StochLX1,$7591.00,,($8.75),$26127.50,,($77.50),42.31%,-5.38%,$0.00,$0.00
914,Buy,28/05/2026 09:15,StochEL2,$7598.50,$0.00,1,$325.00,0.86%,$483.75,97.48%,,$0.00,$0.00
,Sell,02/06/2026 09:00,StochLX1,$7663.50,,$325.00,$26452.50,,($12.50),68.01%,65.49%,$0.00,$0.00
915,Buy,02/06/2026 09:30,StochEL2,$7672.25,$0.00,1,($87.50),-0.23%,$111.25,55.28%,,$0.00,$0.00
,Sell,03/06/2026 09:00,StochLX1,$7654.75,,($87.50),$26365.00,,($90.00),1.24%,-43.48%,$0.00,$0.00
916,Buy,04/06/2026 10:45,StochEL2,$7649.00,$0.00,1,($30.00),-0.08%,$5.00,12.50%,,$0.00,$0.00
,Sell,04/06/2026 11:00,StochLx2,$7643.00,,($30.00),$26335.00,,($35.00),12.50%,-75.00%,$0.00,$0.00
917,Buy,04/06/2026 11:30,StochEL2,$7652.75,$0.00,1,($315.00),-0.82%,$106.25,25.07%,,$0.00,$0.00
,Sell,05/06/2026 09:00,StochLX1,$7589.75,,($315.00),$26020.00,,($317.50),0.59%,-74.34%,$0.00,$0.00
918,Buy,09/06/2026 09:00,StochEL1,$7537.50,$0.00,1,($190.00),-0.50%,$80.00,28.96%,,$0.00,$0.00
,Sell,09/06/2026 09:30,StochLx2,$7499.50,,($190.00),$25830.00,,($196.25),2.26%,-68.78%,$0.00,$0.00
919,Buy,09/06/2026 13:45,StochEL2,$7435.50,$0.00,1,($118.75),-0.32%,$158.75,45.68%,,$0.00,$0.00
,Sell,10/06/2026 10:15,StochLx2,$7411.75,,($118.75),$25711.25,,($188.75),20.14%,-34.17%,$0.00,$0.00
920,Buy,11/06/2026 12:45,StochEL2,$7407.75,$0.00,1,$1125.00,3.04%,$1131.25,98.58%,,$0.00,$0.00
,Sell,15/06/2026 10:45,TgtL_MKT,$7632.75,,$1125.00,$26836.25,,($16.25),99.46%,98.04%,$0.00,$0.00
921,Buy,17/06/2026 14:00,StochEL2,$7580.00,$0.00,1,($197.50),-0.52%,$2.50,1.02%,,$0.00,$0.00
,Sell,17/06/2026 14:15,StochLx2,$7540.50,,($197.50),$26638.75,,($242.50),18.37%,-80.61%,$0.00,$0.00
922,Buy,18/06/2026 11:15,StochEL2,$7560.50,$0.00,1,($655.00),-1.73%,$193.75,22.83%,,$0.00,$0.00
,Sell,23/06/2026 08:45,Stop Loss,$7429.50,,($655.00),$25983.75,,($655.00),0.00%,-77.17%,$0.00,$0.00
923,Buy,24/06/2026 10:15,StochEL2,$7493.50,$0.00,1,($372.50),-0.99%,$15.00,3.87%,,$0.00,$0.00
,Sell,24/06/2026 12:30,Stop Loss,$7419.00,,($372.50),$25611.25,,($372.50),0.00%,-96.13%,$0.00,$0.00
924,Buy,25/06/2026 09:45,StochEL2,$7450.75,$0.00,1,($80.00),-0.21%,$123.75,36.80%,,$0.00,$0.00
,Sell,25/06/2026 14:00,StochLx2,$7434.75,,($80.00),$25531.25,,($212.50),39.41%,-23.79%,$0.00,$0.00
925,Buy,26/06/2026 10:45,StochEL2,$7440.75,$0.00,1,($96.25),-0.26%,$92.50,47.44%,,$0.00,$0.00
,Sell,26/06/2026 13:45,StochLx2,$7421.50,,($96.25),$25435.00,,($102.50),3.21%,-49.36%,$0.00,$0.00
926,Buy,26/06/2026 15:00,StochEL2,$7426.00,$0.00,1,$155.00,0.42%,$155.00,35.53%,,$0.00,$0.00
,Sell,29/06/2026 08:45,StochLx2,$7457.00,,$155.00,$25590.00,,($281.25),100.00%,35.53%,$0.00,$0.00
927,Buy,29/06/2026 09:00,StochEL1,$7483.50,$0.00,1,($340.00),-0.91%,$31.25,8.39%,,$0.00,$0.00
,Sell,29/06/2026 09:30,StochLx2,$7415.50,,($340.00),$25250.00,,($341.25),0.34%,-91.28%,$0.00,$0.00
928,Buy,29/06/2026 09:45,StochEL2,$7449.50,,1,n/a,n/a,$888.75,n/a,,$0.00,$0.00
,Sell,Open,n/a,$7621.00,,n/a,n/a,,($8.75),n/a,n/a,n/a,n/a

Annual

,,,,,,
TradeStation Periodical Returns:Annual,,,,,,
,,,,,,
Mark-To-Market Period Analysis:,,,,,,
Period,Net Profit,% Gain,Profit Factor,# Trades,% Profitable,
Last 12 Months,$2290.00,1.85%,1.22,90,32.22%,
01/01/2026,$1393.75,1.12%,1.22,49,30.61%,
01/01/2025,$3262.50,2.69%,1.31,102,33.33%,
01/01/2024,$3587.50,3.04%,1.65,82,36.59%,
01/01/2023,$4497.50,3.97%,1.79,99,33.33%,
01/01/2022,$1416.25,1.27%,1.14,96,31.25%,
01/01/2021,$3575.00,3.30%,1.52,96,39.58%,
01/01/2020,$4611.25,4.44%,1.62,93,37.63%,
01/01/2019,$1878.75,1.84%,1.52,93,33.33%,
01/01/2018,$267.50,0.26%,1.06,85,32.94%,
01/01/2017,$1253.75,1.25%,1.83,96,38.54%,
01/01/2016,$363.75,0.36%,1.43,40,32.50%,
,,,,,,
Mark-To-Market Rolling Period Analysis:,,,,,,
Period,Net Profit,% Gain,Profit Factor,# Trades,% Profitable,
01/01/2026 - Today,$1393.75,1.12%,1.22,49,30.61%,
01/01/2025 - 01/01/2026,$4656.25,3.83%,1.28,151,32.45%,
01/01/2024 - 01/01/2026,$8243.75,6.99%,1.37,233,33.91%,
01/01/2023 - 01/01/2026,$12741.25,11.24%,1.45,332,33.73%,
01/01/2022 - 01/01/2026,$14157.50,12.65%,1.37,427,33.26%,
01/01/2021 - 01/01/2026,$17732.50,16.36%,1.40,522,34.29%,
01/01/2020 - 01/01/2026,$22343.75,21.53%,1.43,614,34.85%,
01/01/2019 - 01/01/2026,$24222.50,23.77%,1.43,707,34.65%,
01/01/2018 - 01/01/2026,$24490.00,24.10%,1.40,792,34.47%,
01/01/2017 - 01/01/2026,$25743.75,25.65%,1.41,888,34.91%,
01/01/2016 - 01/01/2026,$26107.50,26.11%,1.42,928,34.81%,


Daily

,,,,,,
TradeStation Periodical Returns:Daily,,,,,,
,,,,,,
Mark-To-Market Period Analysis:,,,,,,
Period,Net Profit,% Gain,Profit Factor,# Trades,% Profitable,
10/07/2026,$151.25,0.12%,n/a,1,100.00%,
09/07/2026,$320.00,0.25%,n/a,1,100.00%,
08/07/2026,($132.50),-0.11%,0.00,1,0.00%,
07/07/2026,($200.00),-0.16%,0.00,1,0.00%,
06/07/2026,$180.00,0.14%,n/a,1,100.00%,
05/07/2026,$0.00,0.00%,n/a,1,0.00%,
04/07/2026,$0.00,0.00%,n/a,1,0.00%,
03/07/2026,$153.75,0.12%,n/a,1,100.00%,
02/07/2026,($76.25),-0.06%,0.00,1,0.00%,
01/07/2026,($13.75),-0.01%,0.00,1,0.00%,
30/06/2026,$237.50,0.19%,n/a,1,100.00%,
29/06/2026,$301.25,0.24%,1.89,3,66.67%,
28/06/2026,$0.00,0.00%,n/a,1,0.00%,
27/06/2026,$0.00,0.00%,n/a,1,0.00%,
26/06/2026,($345.00),-0.27%,0.00,2,0.00%,
25/06/2026,($80.00),-0.06%,0.00,1,0.00%,
24/06/2026,($372.50),-0.30%,0.00,1,0.00%,
23/06/2026,($552.50),-0.44%,0.00,1,0.00%,
22/06/2026,($85.00),-0.07%,0.00,1,0.00%,
21/06/2026,$0.00,0.00%,n/a,1,0.00%,
20/06/2026,$0.00,0.00%,n/a,1,0.00%,
19/06/2026,($38.75),-0.03%,0.00,1,0.00%,
18/06/2026,$21.25,0.02%,n/a,1,100.00%,
17/06/2026,($197.50),-0.16%,0.00,1,0.00%,
15/06/2026,$683.75,0.54%,n/a,1,100.00%,
14/06/2026,$0.00,0.00%,n/a,1,0.00%,
13/06/2026,$0.00,0.00%,n/a,1,0.00%,
12/06/2026,$195.00,0.15%,n/a,1,100.00%,
11/06/2026,$246.25,0.20%,n/a,1,100.00%,
10/06/2026,($213.75),-0.17%,0.00,1,0.00%,
09/06/2026,($95.00),-0.08%,0.50,2,50.00%,
05/06/2026,($362.50),-0.29%,0.00,1,0.00%,
04/06/2026,$17.50,0.01%,1.58,2,50.00%,
03/06/2026,($156.25),-0.12%,0.00,1,0.00%,
02/06/2026,$5.00,0.00%,1.08,2,50.00%,
01/06/2026,$93.75,0.07%,n/a,1,100.00%,
31/05/2026,$0.00,0.00%,n/a,1,0.00%,
30/05/2026,$0.00,0.00%,n/a,1,0.00%,
29/05/2026,$65.00,0.05%,n/a,1,100.00%,
28/05/2026,$173.75,0.14%,4.09,2,50.00%,
,,,,,,
Mark-To-Market Rolling Period Analysis:,,,,,,
Period,Net Profit,% Gain,Profit Factor,# Trades,% Profitable,
10/07/2026 - 10/07/2026,$151.25,0.12%,n/a,1,100.00%,
09/07/2026 - 10/07/2026,$471.25,0.38%,n/a,1,100.00%,
08/07/2026 - 10/07/2026,$338.75,0.27%,n/a,1,100.00%,
07/07/2026 - 10/07/2026,$138.75,0.11%,n/a,1,100.00%,
06/07/2026 - 10/07/2026,$318.75,0.25%,n/a,1,100.00%,
05/07/2026 - 10/07/2026,$318.75,0.25%,n/a,1,100.00%,
04/07/2026 - 10/07/2026,$318.75,0.25%,n/a,1,100.00%,
03/07/2026 - 10/07/2026,$472.50,0.38%,n/a,1,100.00%,
02/07/2026 - 10/07/2026,$396.25,0.32%,n/a,1,100.00%,
01/07/2026 - 10/07/2026,$382.50,0.30%,n/a,1,100.00%,
30/06/2026 - 10/07/2026,$620.00,0.49%,n/a,1,100.00%,
29/06/2026 - 10/07/2026,$921.25,0.74%,3.71,3,66.67%,
28/06/2026 - 10/07/2026,$921.25,0.74%,3.71,3,66.67%,
27/06/2026 - 10/07/2026,$921.25,0.74%,3.71,3,66.67%,
26/06/2026 - 10/07/2026,$576.25,0.46%,2.32,4,50.00%,
25/06/2026 - 10/07/2026,$496.25,0.40%,1.96,5,40.00%,
24/06/2026 - 10/07/2026,$123.75,0.10%,1.14,6,33.33%,
23/06/2026 - 10/07/2026,($428.75),-0.34%,0.70,7,28.57%,
22/06/2026 - 10/07/2026,($513.75),-0.41%,0.66,7,28.57%,
21/06/2026 - 10/07/2026,($513.75),-0.41%,0.66,7,28.57%,
20/06/2026 - 10/07/2026,($513.75),-0.41%,0.66,7,28.57%,
19/06/2026 - 10/07/2026,($552.50),-0.44%,0.65,7,28.57%,
18/06/2026 - 10/07/2026,($531.25),-0.42%,0.66,7,28.57%,
17/06/2026 - 10/07/2026,($728.75),-0.57%,0.58,8,25.00%,
16/06/2026 - 10/07/2026,($728.75),-0.57%,0.58,8,25.00%,
15/06/2026 - 10/07/2026,($45.00),-0.04%,0.97,9,33.33%,
14/06/2026 - 10/07/2026,($45.00),-0.04%,0.97,9,33.33%,
13/06/2026 - 10/07/2026,($45.00),-0.04%,0.97,9,33.33%,
12/06/2026 - 10/07/2026,$150.00,0.12%,1.09,9,33.33%,
11/06/2026 - 10/07/2026,$396.25,0.32%,1.23,9,33.33%,
10/06/2026 - 10/07/2026,$182.50,0.14%,1.09,10,30.00%,
09/06/2026 - 10/07/2026,$87.50,0.07%,1.04,11,27.27%,
08/06/2026 - 10/07/2026,$87.50,0.07%,1.04,11,27.27%,
07/06/2026 - 10/07/2026,$87.50,0.07%,1.04,11,27.27%,
06/06/2026 - 10/07/2026,$87.50,0.07%,1.04,11,27.27%,
05/06/2026 - 10/07/2026,($275.00),-0.22%,0.89,12,25.00%,
04/06/2026 - 10/07/2026,($257.50),-0.20%,0.89,13,23.08%,
03/06/2026 - 10/07/2026,($413.75),-0.33%,0.84,14,21.43%,
02/06/2026 - 10/07/2026,($408.75),-0.32%,0.84,15,20.00%,
01/06/2026 - 10/07/2026,($315.00),-0.25%,0.87,15,26.67%,


Monthly

,,,,,,
TradeStation Periodical Returns:Monthly,,,,,,
,,,,,,
Mark-To-Market Monthly Average Analysis:,,,,,,
Period,Avg. Net Profit,% Gain,% Profitable,,,
January,$268.38,0.27%,40.54%,,,
February,($129.88),-0.12%,35.06%,,,
March,($23.25),-0.02%,34.41%,,,
April,$462.50,0.42%,40.23%,,,
May,$520.50,0.47%,38.27%,,,
June,$239.50,0.21%,30.69%,,,
July,$291.02,0.26%,41.89%,,,
August,$151.13,0.14%,43.37%,,,
September,($42.75),-0.04%,35.56%,,,
October,$104.00,0.09%,27.72%,,,
November,$519.38,0.47%,39.51%,,,
December,$221.13,0.20%,36.67%,,,
,,,,,,
Mark-To-Market Period Analysis:,,,,,,
Period,Net Profit,% Gain,Profit Factor,# Trades,% Profitable,
01/07/2026,$382.50,0.30%,n/a,1,100.00%,
01/06/2026,($697.50),-0.55%,0.72,15,26.67%,
01/05/2026,$1695.00,1.36%,25.65,6,66.67%,
01/04/2026,$2047.50,1.67%,3.72,9,44.44%,
01/03/2026,($952.50),-0.77%,0.36,8,12.50%,
