

Performance Summary

,,,,
TradeStation Performance Summary,,,,
,,,,
,All Trades,Long Trades,Short Trades,
,Sell,22/04/2025 15:00,Sell#2,$5588.25,,$648.75,$34803.75,,($30.00),58.58%,55.99%,$0.00,$0.00
1222,Buy,23/04/2025 09:00,Buy,$5752.00,$0.00,3,($277.50),-0.32%,$435.00,61.05%,,$0.00,$0.00
,Sell,23/04/2025 10:30,Stop Loss,$5733.50,,($277.50),$34526.25,,($277.50),0.00%,-38.95%,$0.00,$0.00
1223,Buy,24/04/2025 09:45,Buy,$5748.50,$0.00,3,$633.75,0.73%,$708.75,80.43%,,$0.00,$0.00
,Sell,24/04/2025 15:00,Sell#2,$5790.75,,$633.75,$35160.00,,($172.50),91.49%,71.91%,$0.00,$0.00
1224,Sell Short,30/04/2025 09:00,Short,$5757.25,$0.00,3,($221.25),-0.26%,$315.00,58.74%,,$0.00,$0.00
,Buy to Cover,30/04/2025 09:15,Stop Loss,$5772.00,,($221.25),$34938.75,,($221.25),0.00%,-41.26%,$0.00,$0.00
1225,Buy,01/05/2025 09:45,Buy,$5942.50,$0.00,3,($232.50),-0.26%,$311.25,57.24%,,$0.00,$0.00
,Sell,01/05/2025 11:00,Stop Loss,$5927.00,,($232.50),$34706.25,,($232.50),0.00%,-42.76%,$0.00,$0.00
1226,Buy,01/05/2025 12:30,Buy,$5935.75,$0.00,3,($183.75),-0.21%,$86.25,29.49%,,$0.00,$0.00
,Sell,01/05/2025 13:00,Sell,$5923.50,,($183.75),$34522.50,,($206.25),7.69%,-62.82%,$0.00,$0.00
1227,Buy,01/05/2025 13:15,Buy,$5927.75,$0.00,3,$127.50,0.14%,$326.25,93.55%,,$0.00,$0.00
,Sell,01/05/2025 15:00,Sell#2,$5936.25,,$127.50,$34650.00,,($22.50),43.01%,36.56%,$0.00,$0.00
1228,Buy,02/05/2025 09:00,Buy,$5968.00,$0.00,3,($228.75),-0.26%,$33.75,12.86%,,$0.00,$0.00
,Sell,02/05/2025 09:00,Stop Loss,$5952.75,,($228.75),$34421.25,,($228.75),0.00%,-87.14%,$0.00,$0.00
1229,Buy,02/05/2025 09:30,Buy,$5973.25,$0.00,3,$330.00,0.37%,$483.75,81.13%,,$0.00,$0.00
,Sell,02/05/2025 15:00,Sell#2,$5995.25,,$330.00,$34751.25,,($112.50),74.21%,55.35%,$0.00,$0.00
1230,Buy,08/05/2025 11:00,Buy,$6009.25,$0.00,3,($225.00),-0.25%,$191.25,45.95%,,$0.00,$0.00
,Sell,08/05/2025 13:00,Stop Loss,$5994.25,,($225.00),$34526.25,,($225.00),0.00%,-54.05%,$0.00,$0.00
1231,Buy,12/05/2025 09:00,Buy,$6105.00,$0.00,3,($213.75),-0.23%,$251.25,54.03%,,$0.00,$0.00
,Sell,12/05/2025 09:45,Stop Loss,$6090.75,,($213.75),$34312.50,,($213.75),0.00%,-45.97%,$0.00,$0.00
1232,Buy,13/05/2025 10:45,Buy,$6193.50,$0.00,3,$150.00,0.16%,$213.75,62.64%,,$0.00,$0.00
,Sell,13/05/2025 15:00,Sell#2,$6203.50,,$150.00,$34462.50,,($127.50),81.32%,43.96%,$0.00,$0.00
1233,Sell Short,21/05/2025 12:45,Short,$6157.25,$0.00,3,($176.25),-0.19%,$135.00,43.37%,,$0.00,$0.00
,Buy to Cover,21/05/2025 12:45,Stop Loss,$6169.00,,($176.25),$34286.25,,($176.25),0.00%,-56.63%,$0.00,$0.00
1234,Buy,26/05/2025 09:00,Buy,$6173.75,$0.00,3,($217.50),-0.23%,$3.75,1.69%,,$0.00,$0.00
,Sell,26/05/2025 09:45,Stop Loss,$6159.25,,($217.50),$34068.75,,($217.50),0.00%,-98.31%,$0.00,$0.00
1235,Buy,06/06/2025 09:00,Buy,$6301.75,$0.00,3,($187.50),-0.20%,$63.75,25.37%,,$0.00,$0.00
,Sell,06/06/2025 09:30,Stop Loss,$6289.25,,($187.50),$33881.25,,($187.50),0.00%,-74.63%,$0.00,$0.00
1236,Buy,06/06/2025 12:45,Buy,$6279.00,$0.00,3,$172.50,0.18%,$341.25,100.00%,,$0.00,$0.00
,Sell,06/06/2025 15:00,Sell#2,$6290.50,,$172.50,$34053.75,,$0.00,50.55%,50.55%,$0.00,$0.00
1237,Sell Short,13/06/2025 09:45,Short,$6259.75,$0.00,3,($180.00),-0.19%,$26.25,12.73%,,$0.00,$0.00
,Buy to Cover,13/06/2025 09:45,Stop Loss,$6271.75,,($180.00),$33873.75,,($180.00),0.00%,-87.27%,$0.00,$0.00
1238,Buy,16/06/2025 09:15,Buy,$6323.00,$0.00,3,($93.75),-0.10%,$213.75,67.86%,,$0.00,$0.00
,Sell,16/06/2025 12:30,Sell,$6316.75,,($93.75),$33780.00,,($101.25),2.38%,-29.76%,$0.00,$0.00
1239,Buy,16/06/2025 12:45,Buy,$6326.75,$0.00,3,($165.00),-0.17%,$52.50,21.54%,,$0.00,$0.00
,Sell,16/06/2025 13:15,Sell,$6315.75,,($165.00),$33615.00,,($191.25),10.77%,-67.69%,$0.00,$0.00
1240,Buy,16/06/2025 13:30,Buy,$6319.25,$0.00,3,($56.25),-0.06%,$18.75,20.00%,,$0.00,$0.00
,Sell,16/06/2025 14:00,Sell,$6315.50,,($56.25),$33558.75,,($75.00),20.00%,-60.00%,$0.00,$0.00
1241,Buy,24/06/2025 10:30,Buy,$6358.75,$0.00,3,$348.75,0.37%,$378.75,96.19%,,$0.00,$0.00
,Sell,24/06/2025 15:00,Sell#2,$6382.00,,$348.75,$33907.50,,($15.00),92.38%,88.57%,$0.00,$0.00
1242,Buy,26/06/2025 13:30,Buy,$6423.50,$0.00,3,($56.25),-0.06%,$48.75,30.23%,,$0.00,$0.00
,Sell,26/06/2025 14:15,Sell,$6419.75,,($56.25),$33851.25,,($112.50),34.88%,-34.88%,$0.00,$0.00
1243,Buy,26/06/2025 14:45,Buy,$6421.25,$0.00,3,($37.50),-0.04%,$15.00,23.53%,,$0.00,$0.00
,Sell,26/06/2025 15:00,Sell,$6418.75,,($37.50),$33813.75,,($48.75),17.65%,-58.82%,$0.00,$0.00
1244,Buy,03/07/2025 10:00,Buy,$6552.50,$0.00,3,($588.75),-0.60%,$146.25,19.90%,,$0.00,$0.00
,Sell,04/07/2025 08:45,Stop Loss,$6513.25,,($588.75),$33225.00,,($588.75),0.00%,-80.10%,$0.00,$0.00
1245,Buy,31/07/2025 09:15,Buy,$6674.25,$0.00,3,($82.50),-0.08%,$67.50,34.62%,,$0.00,$0.00
,Sell,31/07/2025 09:45,Sell,$6668.75,,($82.50),$33142.50,,($127.50),23.08%,-42.31%,$0.00,$0.00
1246,Sell Short,01/08/2025 09:00,Short,$6499.25,$0.00,3,($172.50),-0.18%,$401.25,69.93%,,$0.00,$0.00
,Buy to Cover,01/08/2025 09:30,Stop Loss,$6510.75,,($172.50),$32970.00,,($172.50),0.00%,-30.07%,$0.00,$0.00
1247,Buy,04/08/2025 09:00,Buy,$6553.00,$0.00,3,$371.25,0.38%,$446.25,100.00%,,$0.00,$0.00
,Sell,04/08/2025 15:00,Sell#2,$6577.75,,$371.25,$33341.25,,$0.00,83.19%,83.19%,$0.00,$0.00
1248,Buy,08/08/2025 13:30,Buy,$6644.75,$0.00,3,($142.50),-0.14%,$41.25,20.75%,,$0.00,$0.00
,Sell,08/08/2025 15:00,Sell,$6635.25,,($142.50),$33198.75,,($157.50),7.55%,-71.70%,$0.00,$0.00
1249,Buy,12/08/2025 10:30,Buy,$6675.25,$0.00,3,$240.00,0.24%,$322.50,87.76%,,$0.00,$0.00
,Sell,12/08/2025 15:00,Sell#2,$6691.25,,$240.00,$33438.75,,($45.00),77.55%,65.31%,$0.00,$0.00
1250,Sell Short,20/08/2025 09:45,Short,$6601.75,$0.00,3,($131.25),-0.13%,$153.75,51.25%,,$0.00,$0.00
,Buy to Cover,20/08/2025 10:30,Cover,$6610.50,,($131.25),$33307.50,,($146.25),5.00%,-43.75%,$0.00,$0.00
1251,Buy,22/08/2025 09:30,Buy,$6706.25,$0.00,3,($180.00),-0.18%,$142.50,44.19%,,$0.00,$0.00
,Sell,22/08/2025 09:30,Stop Loss,$6694.25,,($180.00),$33127.50,,($180.00),0.00%,-55.81%,$0.00,$0.00
1252,Sell Short,29/08/2025 10:15,Short,$6691.00,$0.00,3,($82.50),-0.08%,$18.75,11.36%,,$0.00,$0.00
,Buy to Cover,29/08/2025 10:30,Cover,$6696.50,,($82.50),$33045.00,,($146.25),38.64%,-50.00%,$0.00,$0.00
1253,Sell Short,02/09/2025 09:00,Short,$6622.25,$0.00,3,($161.25),-0.16%,$97.50,37.68%,,$0.00,$0.00
,Buy to Cover,02/09/2025 09:00,Stop Loss,$6633.00,,($161.25),$32883.75,,($161.25),0.00%,-62.32%,$0.00,$0.00
1254,Buy,11/09/2025 10:00,Buy,$6814.25,$0.00,3,($41.25),-0.04%,$15.00,12.12%,,$0.00,$0.00
,Sell,11/09/2025 10:15,Sell,$6811.50,,($41.25),$32842.50,,($108.75),54.55%,-33.33%,$0.00,$0.00
1255,Buy,11/09/2025 10:30,Buy,$6813.50,$0.00,3,$150.00,0.15%,$202.50,87.10%,,$0.00,$0.00
,Sell,11/09/2025 15:00,Sell#2,$6823.50,,$150.00,$32992.50,,($30.00),77.42%,64.52%,$0.00,$0.00
1256,Buy,18/09/2025 09:45,Buy,$6884.50,$0.00,3,($142.50),-0.14%,$86.25,37.70%,,$0.00,$0.00
,Sell,18/09/2025 10:00,Sell,$6875.00,,($142.50),$32850.00,,($142.50),0.00%,-62.30%,$0.00,$0.00
1257,Buy,18/09/2025 12:00,Buy,$6880.25,$0.00,3,($97.50),-0.09%,$41.25,27.50%,,$0.00,$0.00
,Sell,18/09/2025 12:45,Sell,$6873.75,,($97.50),$32752.50,,($108.75),7.50%,-65.00%,$0.00,$0.00
1258,Sell Short,10/10/2025 10:45,Short,$6861.25,$0.00,3,($180.00),-0.17%,$450.00,71.43%,,$0.00,$0.00
,Buy to Cover,10/10/2025 11:00,Stop Loss,$6873.25,,($180.00),$32572.50,,($180.00),0.00%,-28.57%,$0.00,$0.00
1259,Buy,13/10/2025 09:00,Buy,$6847.25,$0.00,3,$348.75,0.34%,$543.75,72.86%,,$0.00,$0.00
,Sell,13/10/2025 15:00,Sell#2,$6870.50,,$348.75,$32921.25,,($202.50),73.87%,46.73%,$0.00,$0.00
1260,Sell Short,14/10/2025 09:00,Short,$6771.50,$0.00,3,($202.50),-0.20%,$90.00,30.77%,,$0.00,$0.00
,Buy to Cover,14/10/2025 09:00,Stop Loss,$6785.00,,($202.50),$32718.75,,($202.50),0.00%,-69.23%,$0.00,$0.00
1261,Buy,15/10/2025 09:15,Buy,$6919.00,$0.00,3,($93.75),-0.09%,$296.25,73.83%,,$0.00,$0.00
,Sell,15/10/2025 10:45,Sell,$6912.75,,($93.75),$32625.00,,($105.00),2.80%,-23.36%,$0.00,$0.00
1262,Buy,20/10/2025 10:00,Buy,$6941.25,$0.00,3,($82.50),-0.08%,$93.75,53.19%,,$0.00,$0.00
,Sell,20/10/2025 10:30,Sell,$6935.75,,($82.50),$32542.50,,($82.50),0.00%,-46.81%,$0.00,$0.00
1263,Buy,20/10/2025 10:45,Buy,$6942.00,$0.00,3,($86.25),-0.08%,$60.00,34.04%,,$0.00,$0.00
,Sell,20/10/2025 11:30,Sell,$6936.25,,($86.25),$32456.25,,($116.25),17.02%,-48.94%,$0.00,$0.00
1264,Buy,20/10/2025 11:45,Buy,$6940.75,$0.00,3,$105.00,0.10%,$217.50,73.42%,,$0.00,$0.00
,Sell,20/10/2025 15:00,Sell#2,$6947.75,,$105.00,$32561.25,,($78.75),62.03%,35.44%,$0.00,$0.00
1265,Sell Short,22/10/2025 13:00,Short,$6866.25,$0.00,3,($165.00),-0.16%,$52.50,22.95%,,$0.00,$0.00
,Buy to Cover,22/10/2025 13:15,Cover,$6877.25,,($165.00),$32396.25,,($176.25),4.92%,-72.13%,$0.00,$0.00
1266,Buy,24/10/2025 09:00,Buy,$7000.75,$0.00,3,($71.25),-0.07%,$105.00,48.28%,,$0.00,$0.00
,Sell,24/10/2025 09:45,Sell,$6996.00,,($71.25),$32325.00,,($112.50),18.97%,-32.76%,$0.00,$0.00
1267,Buy,24/10/2025 10:00,Buy,$7004.00,$0.00,3,($191.25),-0.18%,$11.25,5.56%,,$0.00,$0.00
,Sell,24/10/2025 10:00,Stop Loss,$6991.25,,($191.25),$32133.75,,($191.25),0.00%,-94.44%,$0.00,$0.00
1268,Buy,24/10/2025 10:30,Buy,$7002.75,$0.00,3,$33.75,0.03%,$165.00,81.48%,,$0.00,$0.00
,Sell,24/10/2025 15:00,Sell#2,$7005.00,,$33.75,$32167.50,,($37.50),35.19%,16.67%,$0.00,$0.00
1269,Buy,27/10/2025 09:00,Buy,$7055.50,$0.00,3,$288.75,0.27%,$311.25,82.18%,,$0.00,$0.00
,Sell,27/10/2025 15:00,Sell#2,$7074.75,,$288.75,$32456.25,,($67.50),94.06%,76.24%,$0.00,$0.00
1270,Sell Short,30/10/2025 15:00,Short,$7032.75,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,30/10/2025 15:00,Cover#2,$7032.75,,$0.00,$32456.25,,$0.00,100.00%,100.00%,$0.00,$0.00
1271,Sell Short,04/11/2025 12:00,Short,$6982.75,$0.00,3,($26.25),-0.03%,$240.00,58.72%,,$0.00,$0.00
,Buy to Cover,04/11/2025 15:00,Cover#2,$6984.50,,($26.25),$32430.00,,($168.75),34.86%,-6.42%,$0.00,$0.00
1272,Sell Short,06/11/2025 11:00,Short,$6918.25,$0.00,3,($195.00),-0.19%,$191.25,49.51%,,$0.00,$0.00
,Buy to Cover,06/11/2025 12:00,Stop Loss,$6931.25,,($195.00),$32235.00,,($195.00),0.00%,-50.49%,$0.00,$0.00
1273,Sell Short,07/11/2025 10:30,Short,$6843.25,$0.00,3,($71.25),-0.07%,$86.25,34.85%,,$0.00,$0.00
,Buy to Cover,07/11/2025 11:00,Cover,$6848.00,,($71.25),$32163.75,,($161.25),36.36%,-28.79%,$0.00,$0.00
1274,Buy,10/11/2025 09:00,Buy,$7003.25,$0.00,3,($213.75),-0.20%,$63.75,22.97%,,$0.00,$0.00
,Sell,10/11/2025 10:00,Stop Loss,$6989.00,,($213.75),$31950.00,,($213.75),0.00%,-77.03%,$0.00,$0.00
1275,Buy,10/11/2025 11:45,Buy,$6989.75,$0.00,3,$648.75,0.62%,$705.00,100.00%,,$0.00,$0.00
,Sell,10/11/2025 15:00,Sell#2,$7033.00,,$648.75,$32598.75,,$0.00,92.02%,92.02%,$0.00,$0.00
1276,Sell Short,13/11/2025 10:15,Short,$6978.00,$0.00,3,$622.50,0.59%,$900.00,94.86%,,$0.00,$0.00
,Buy to Cover,13/11/2025 15:00,Cover#2,$6936.50,,$622.50,$33221.25,,($48.75),70.75%,65.61%,$0.00,$0.00
1277,Sell Short,17/11/2025 14:15,Short,$6836.25,$0.00,3,($217.50),-0.21%,$90.00,29.27%,,$0.00,$0.00
,Buy to Cover,17/11/2025 14:45,Stop Loss,$6850.75,,($217.50),$33003.75,,($217.50),0.00%,-70.73%,$0.00,$0.00
1278,Sell Short,18/11/2025 10:15,Short,$6779.50,$0.00,3,($243.75),-0.24%,$202.50,45.38%,,$0.00,$0.00
,Buy to Cover,18/11/2025 10:15,Stop Loss,$6795.75,,($243.75),$32760.00,,($243.75),0.00%,-54.62%,$0.00,$0.00
1279,Buy,20/11/2025 09:00,Buy,$6943.75,$0.00,3,($258.75),-0.25%,$292.50,53.06%,,$0.00,$0.00
,Sell,20/11/2025 10:15,Stop Loss,$6926.50,,($258.75),$32501.25,,($258.75),0.00%,-46.94%,$0.00,$0.00
1280,Buy,21/11/2025 11:15,Buy,$6809.75,$0.00,3,($63.75),-0.06%,$138.75,42.05%,,$0.00,$0.00
,Sell,21/11/2025 12:15,Sell,$6805.50,,($63.75),$32437.50,,($191.25),38.64%,-19.32%,$0.00,$0.00
1281,Buy,21/11/2025 13:00,Buy,$6811.50,$0.00,3,($176.25),-0.17%,$573.75,76.50%,,$0.00,$0.00
,Sell,21/11/2025 14:45,Sell,$6799.75,,($176.25),$32261.25,,($176.25),0.00%,-23.50%,$0.00,$0.00
1282,Buy,24/11/2025 10:00,Buy,$6871.25,$0.00,3,$382.50,0.37%,$453.75,84.03%,,$0.00,$0.00
,Sell,24/11/2025 15:00,Sell#2,$6896.75,,$382.50,$32643.75,,($86.25),86.81%,70.83%,$0.00,$0.00
1283,Buy,25/11/2025 15:00,Buy,$6954.50,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Sell,25/11/2025 15:00,Sell#2,$6954.50,,$0.00,$32643.75,,$0.00,100.00%,100.00%,$0.00,$0.00
1284,Buy,26/11/2025 11:00,Buy,$7016.25,$0.00,3,($206.25),-0.20%,$33.75,14.06%,,$0.00,$0.00
,Sell,26/11/2025 12:15,Stop Loss,$7002.50,,($206.25),$32437.50,,($206.25),0.00%,-85.94%,$0.00,$0.00
1285,Buy,26/11/2025 13:30,Buy,$7008.25,$0.00,3,$67.50,0.06%,$135.00,78.26%,,$0.00,$0.00
,Sell,26/11/2025 15:00,Sell#2,$7012.75,,$67.50,$32505.00,,($37.50),60.87%,39.13%,$0.00,$0.00
1286,Buy,10/12/2025 14:30,Buy,$7075.00,$0.00,3,($56.25),-0.05%,$52.50,33.33%,,$0.00,$0.00
,Sell,10/12/2025 14:45,Sell,$7071.25,,($56.25),$32448.75,,($105.00),30.95%,-35.71%,$0.00,$0.00
1287,Buy,10/12/2025 15:00,Buy,$7073.50,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Sell,10/12/2025 15:00,Sell#2,$7073.50,,$0.00,$32448.75,,$0.00,100.00%,100.00%,$0.00,$0.00
1288,Sell Short,12/12/2025 10:15,Short,$7002.75,$0.00,3,($168.75),-0.16%,$386.25,69.59%,,$0.00,$0.00
,Buy to Cover,12/12/2025 11:30,Stop Loss,$7014.00,,($168.75),$32280.00,,($168.75),0.00%,-30.41%,$0.00,$0.00
1289,Sell Short,17/12/2025 13:00,Short,$6902.00,$0.00,3,($71.25),-0.07%,$93.75,49.02%,,$0.00,$0.00
,Buy to Cover,17/12/2025 14:15,Cover,$6906.75,,($71.25),$32208.75,,($97.50),13.73%,-37.25%,$0.00,$0.00
1290,Buy,18/12/2025 09:15,Buy,$6957.00,$0.00,3,($198.75),-0.19%,$56.25,22.06%,,$0.00,$0.00
,Sell,18/12/2025 09:15,Stop Loss,$6943.75,,($198.75),$32010.00,,($198.75),0.00%,-77.94%,$0.00,$0.00
1291,Buy,18/12/2025 12:00,Buy,$6958.50,$0.00,3,($198.75),-0.19%,$217.50,52.25%,,$0.00,$0.00
,Sell,18/12/2025 13:15,Stop Loss,$6945.25,,($198.75),$31811.25,,($198.75),0.00%,-47.75%,$0.00,$0.00
1292,Buy,18/12/2025 14:30,Buy,$6949.50,$0.00,3,$127.50,0.12%,$165.00,68.75%,,$0.00,$0.00
,Sell,18/12/2025 15:00,Sell#2,$6958.00,,$127.50,$31938.75,,($75.00),84.38%,53.13%,$0.00,$0.00
1293,Buy,19/12/2025 09:15,Buy,$6992.75,$0.00,3,($26.25),-0.03%,$105.00,53.85%,,$0.00,$0.00
,Sell,19/12/2025 09:30,Sell,$6991.00,,($26.25),$31912.50,,($90.00),32.69%,-13.46%,$0.00,$0.00
1294,Buy,19/12/2025 10:30,Buy,$6991.75,$0.00,3,$41.25,0.04%,$213.75,80.28%,,$0.00,$0.00
,Sell,19/12/2025 15:00,Sell#2,$6994.50,,$41.25,$31953.75,,($52.50),35.21%,15.49%,$0.00,$0.00
1295,Buy,22/12/2025 12:15,Buy,$7047.25,$0.00,3,($67.50),-0.06%,$0.00,0.00%,,$0.00,$0.00
,Sell,22/12/2025 12:30,Sell,$7042.75,,($67.50),$31886.25,,($75.00),10.00%,-90.00%,$0.00,$0.00
1296,Buy,05/01/2026 09:30,Buy,$7057.25,$0.00,3,$18.75,0.02%,$277.50,83.15%,,$0.00,$0.00
,Sell,05/01/2026 15:00,Sell#2,$7058.50,,$18.75,$31905.00,,($56.25),22.47%,5.62%,$0.00,$0.00
1297,Buy,09/01/2026 13:00,Buy,$7122.50,$0.00,3,$33.75,0.03%,$112.50,78.95%,,$0.00,$0.00
,Sell,09/01/2026 15:00,Sell#2,$7124.75,,$33.75,$31938.75,,($30.00),44.74%,23.68%,$0.00,$0.00
1298,Sell Short,14/01/2026 10:15,Short,$7045.75,$0.00,3,($180.00),-0.17%,$33.75,15.79%,,$0.00,$0.00
,Buy to Cover,14/01/2026 10:30,Stop Loss,$7057.75,,($180.00),$31758.75,,($180.00),0.00%,-84.21%,$0.00,$0.00
1299,Sell Short,19/01/2026 09:00,Short,$7001.25,$0.00,3,($176.25),-0.17%,$26.25,12.96%,,$0.00,$0.00
,Buy to Cover,19/01/2026 09:15,Stop Loss,$7013.00,,($176.25),$31582.50,,($176.25),0.00%,-87.04%,$0.00,$0.00
1300,Buy,21/01/2026 10:00,Buy,$7014.25,$0.00,3,($228.75),-0.22%,$101.25,30.68%,,$0.00,$0.00
,Sell,21/01/2026 10:45,Stop Loss,$6999.00,,($228.75),$31353.75,,($228.75),0.00%,-69.32%,$0.00,$0.00
1301,Buy,21/01/2026 13:45,Buy,$7013.50,$0.00,3,$150.00,0.14%,$660.00,98.88%,,$0.00,$0.00
,Sell,21/01/2026 15:00,Sell#2,$7023.50,,$150.00,$31503.75,,($7.50),23.60%,22.47%,$0.00,$0.00
1302,Buy,22/01/2026 12:00,Buy,$7077.00,$0.00,3,($45.00),-0.04%,$60.00,50.00%,,$0.00,$0.00
,Sell,22/01/2026 12:30,Sell,$7074.00,,($45.00),$31458.75,,($60.00),12.50%,-37.50%,$0.00,$0.00
1303,Buy,22/01/2026 13:30,Buy,$7076.25,$0.00,3,($142.50),-0.13%,$26.25,14.89%,,$0.00,$0.00
,Sell,22/01/2026 14:00,Sell,$7066.75,,($142.50),$31316.25,,($150.00),4.26%,-80.85%,$0.00,$0.00
1304,Sell Short,29/01/2026 09:45,Short,$7052.25,$0.00,3,($183.75),-0.17%,$630.00,77.42%,,$0.00,$0.00
,Buy to Cover,29/01/2026 11:15,Stop Loss,$7064.50,,($183.75),$31132.50,,($183.75),0.00%,-22.58%,$0.00,$0.00
1305,Sell Short,03/02/2026 11:30,Short,$7049.50,$0.00,3,$75.00,0.07%,$765.00,82.93%,,$0.00,$0.00
,Buy to Cover,03/02/2026 15:00,Cover#2,$7044.50,,$75.00,$31207.50,,($157.50),25.20%,8.13%,$0.00,$0.00
1306,Sell Short,05/02/2026 09:30,Short,$6924.50,$0.00,3,($213.75),-0.21%,$108.75,33.72%,,$0.00,$0.00
,Buy to Cover,05/02/2026 09:30,Stop Loss,$6938.75,,($213.75),$30993.75,,($213.75),0.00%,-66.28%,$0.00,$0.00
1307,Buy,06/02/2026 09:00,Buy,$7009.75,$0.00,3,($240.00),-0.23%,$146.25,37.86%,,$0.00,$0.00
,Sell,06/02/2026 09:15,Stop Loss,$6993.75,,($240.00),$30753.75,,($240.00),0.00%,-62.14%,$0.00,$0.00
1308,Buy,06/02/2026 09:45,Buy,$7010.75,$0.00,3,$768.75,0.73%,$768.75,79.46%,,$0.00,$0.00
,Sell,06/02/2026 15:00,Sell#2,$7062.00,,$768.75,$31522.50,,($198.75),100.00%,79.46%,$0.00,$0.00
1309,Sell Short,12/02/2026 10:45,Short,$6986.25,$0.00,3,($195.00),-0.19%,$11.25,5.45%,,$0.00,$0.00
,Buy to Cover,12/02/2026 10:45,Stop Loss,$6999.25,,($195.00),$31327.50,,($195.00),0.00%,-94.55%,$0.00,$0.00
1310,Sell Short,23/02/2026 10:30,Short,$6948.50,$0.00,3,($213.75),-0.21%,$48.75,18.57%,,$0.00,$0.00
,Buy to Cover,23/02/2026 10:30,Stop Loss,$6962.75,,($213.75),$31113.75,,($213.75),0.00%,-81.43%,$0.00,$0.00
1311,Sell Short,26/02/2026 09:45,Short,$6996.25,$0.00,3,($198.75),-0.19%,$198.75,50.00%,,$0.00,$0.00
,Buy to Cover,26/02/2026 09:45,Stop Loss,$7009.50,,($198.75),$30915.00,,($198.75),0.00%,-50.00%,$0.00,$0.00
1312,Sell Short,03/03/2026 09:00,Short,$6869.00,$0.00,3,($232.50),-0.23%,$570.00,71.03%,,$0.00,$0.00
,Buy to Cover,03/03/2026 10:15,Stop Loss,$6884.50,,($232.50),$30682.50,,($232.50),0.00%,-28.97%,$0.00,$0.00
1313,Sell Short,05/03/2026 12:15,Short,$6897.75,$0.00,3,($232.50),-0.22%,$22.50,8.82%,,$0.00,$0.00
,Buy to Cover,05/03/2026 12:15,Stop Loss,$6913.25,,($232.50),$30450.00,,($232.50),0.00%,-91.18%,$0.00,$0.00
1314,Sell Short,06/03/2026 09:00,Short,$6840.25,$0.00,3,($255.00),-0.25%,$191.25,42.86%,,$0.00,$0.00
,Buy to Cover,06/03/2026 09:15,Stop Loss,$6857.25,,($255.00),$30195.00,,($255.00),0.00%,-57.14%,$0.00,$0.00
1315,Buy,16/03/2026 09:15,Buy,$6834.50,$0.00,3,($296.25),-0.29%,$97.50,24.76%,,$0.00,$0.00
,Sell,16/03/2026 09:45,Stop Loss,$6814.75,,($296.25),$29898.75,,($296.25),0.00%,-75.24%,$0.00,$0.00
1316,Sell Short,18/03/2026 15:00,Short,$6744.75,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,18/03/2026 15:00,Cover#2,$6744.75,,$0.00,$29898.75,,$0.00,100.00%,100.00%,$0.00,$0.00
1317,Sell Short,20/03/2026 14:00,Short,$6620.00,$0.00,3,$172.50,0.17%,$506.25,87.10%,,$0.00,$0.00
,Buy to Cover,20/03/2026 15:00,Cover#2,$6608.50,,$172.50,$30071.25,,($75.00),42.58%,29.68%,$0.00,$0.00
1318,Buy,23/03/2026 09:00,Buy,$6720.25,$0.00,3,($292.50),-0.29%,$708.75,70.79%,,$0.00,$0.00
,Sell,23/03/2026 11:00,Stop Loss,$6700.75,,($292.50),$29778.75,,($292.50),0.00%,-29.21%,$0.00,$0.00
1319,Buy,23/03/2026 11:30,Buy,$6710.75,$0.00,3,($292.50),-0.29%,$26.25,8.24%,,$0.00,$0.00
,Sell,23/03/2026 11:30,Stop Loss,$6691.25,,($292.50),$29486.25,,($292.50),0.00%,-91.76%,$0.00,$0.00
1320,Buy,23/03/2026 13:00,Buy,$6707.50,$0.00,3,$176.25,0.18%,$442.50,84.89%,,$0.00,$0.00
,Sell,23/03/2026 15:00,Sell#2,$6719.25,,$176.25,$29662.50,,($78.75),48.92%,33.81%,$0.00,$0.00
1321,Sell Short,26/03/2026 13:15,Short,$6600.75,$0.00,3,$172.50,0.17%,$187.50,54.35%,,$0.00,$0.00
,Buy to Cover,26/03/2026 15:00,Cover#2,$6589.25,,$172.50,$29835.00,,($157.50),95.65%,50.00%,$0.00,$0.00
1322,Sell Short,27/03/2026 14:30,Short,$6480.50,$0.00,3,$138.75,0.14%,$157.50,64.62%,,$0.00,$0.00
,Buy to Cover,27/03/2026 15:00,Cover#2,$6471.25,,$138.75,$29973.75,,($86.25),92.31%,56.92%,$0.00,$0.00
1323,Buy,31/03/2026 09:15,Buy,$6557.00,$0.00,3,($315.00),-0.32%,$45.00,12.50%,,$0.00,$0.00
,Sell,31/03/2026 09:45,Stop Loss,$6536.00,,($315.00),$29658.75,,($315.00),0.00%,-87.50%,$0.00,$0.00
1324,Buy,31/03/2026 10:30,Buy,$6549.75,$0.00,3,($315.00),-0.32%,$48.75,13.40%,,$0.00,$0.00
